timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826673144.000,1785826672514.861,233.202,4.168,0.021,0.08752800000000001,45.421,0,5248,9588,11640,True,
1785826673813.000,1785826673116.625,436.322,4.16,0.048,0.19968000000000002,45.429,0,5248,42952,79472,True,
1785826674054.000,1785826673478.447,159.594,4.181,0.047,0.19650700000000001,45.442,0,5248,38968,79472,True,
1785826674963.500,1785826674178.610,559.489,4.168,0.033,0.137544,45.457,0,5248,734436,1026744,True,
1785826675347.500,1785826674648.230,379.047,4.143,0.102,0.42258599999999996,45.449,0,5248,34472,1026744,True,
1785826675763.500,1785826675107.456,296.828,4.161,0.138,0.574218,45.464,0,5248,34472,1026744,True,
1785826676155.500,1785826675551.294,184.139,4.134,0.107,0.442338,45.457,0,5248,34472,1026744,True,
1785826676682.500,1785826676065.660,212.550,4.135,0.113,0.467255,45.421,0,5248,34472,1026744,True,
1785826677190.500,1785826676610.446,301.625,4.143,0.097,0.401871,45.421,0,5248,34472,1026744,True,
1785826677567.500,1785826676996.071,190.021,4.156,0.029,0.12052399999999999,45.4,0,,,,True,
