timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785901271990.500,1785901271990.500,75.000,4.11,0.055,0.22605000000000003,44.933,0,4473,21856,21856,True,
1785901272631.000,1785901272631.000,64.000,4.108,0.066,0.271128,44.954,0,4473,309056,309056,True,
1785901273255.500,1785901273255.500,65.000,4.113,0.045,0.185085,44.975,0,4473,92236,1086784,True,
1785901273888.000,1785901273888.000,68.000,4.091,0.137,0.560467,44.988,0,4473,67852,1086784,True,
1785901274520.500,1785901274520.500,65.000,4.091,0.127,0.519557,44.995,0,4473,67852,1086784,True,
1785901275158.000,1785901275158.000,74.000,4.089,0.138,0.5642820000000001,44.995,0,4473,67852,1086784,True,
1785901275806.500,1785901275806.500,69.000,4.105,0.039,0.16009500000000002,44.995,0,4473,67852,1086784,True,
1785901276452.000,1785901276452.000,76.000,4.091,0.109,0.445919,44.995,0,4473,67852,1086784,True,
1785901277103.500,1785901277103.500,77.000,4.091,0.125,0.511375,45.002,0,4473,67852,1086784,True,
1785901277754.000,1785901277754.000,80.000,4.087,0.119,0.4863529999999999,44.995,0,4473,67852,1086784,True,
1785901278400.500,1785901278400.500,71.000,4.087,0.125,0.510875,45.002,0,4473,67852,1086784,True,
1785901279045.000,1785901279045.000,70.000,4.095,0.121,0.49549499999999996,45.009,0,4473,67852,1086784,True,
1785901279682.000,1785901279682.000,72.000,4.086,0.146,0.596556,45.022,0,4473,67852,1086784,True,
1785901280329.500,1785901280329.500,79.000,4.09,0.132,0.53988,45.036,0,4473,67852,1086784,True,
1785901280979.000,1785901280979.000,78.000,4.086,0.135,0.55161,45.043,0,4473,67852,1086784,True,
1785901281608.500,1785901281608.500,45.000,4.118,0.025,0.10295000000000001,45.064,0,,,,True,
1785901281696.500,1785901281696.500,47.000,4.116,0.033,0.135828,45.071,0,,,,True,
