timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834204756.000,1785834204756.000,52.000,4.016,0.025,0.1004,43.682,0,20203,14004,18228,True,
1785834205369.000,1785834205369.000,42.000,3.993,0.025,0.099825,43.695,0,20203,288604,288604,True,
1785834206157.500,1785834206157.500,41.000,3.983,0.082,0.326606,43.675,0,20203,89496,1027932,True,
1785834206796.000,1785834206796.000,108.000,3.93,0.129,0.50697,43.655,0,20203,34988,1027932,True,
1785834207448.000,1785834207448.000,50.000,4.022,0.01,0.040220000000000006,43.642,0,20203,35628,1027932,True,
1785834208067.000,1785834208067.000,50.000,3.978,0.1,0.39780000000000004,43.601,0,20203,35628,1027932,True,
1785834208702.500,1785834208702.500,59.000,3.972,0.08,0.31776,43.58,0,20203,35628,1027932,True,
1785834209340.000,1785834209340.000,84.000,3.972,0.144,0.5719679999999999,43.554,0,20203,35628,1027932,True,
1785834209979.500,1785834209979.500,57.000,3.975,0.097,0.385575,43.533,0,20203,35628,1027932,True,
1785834210593.500,1785834210593.500,45.000,3.986,0.13,0.5181800000000001,43.506,0,20203,35628,1027932,True,
1785834211217.000,1785834211217.000,64.000,3.971,0.131,0.520201,43.5,0,20203,35628,1027932,True,
1785834211847.500,1785834211847.500,51.000,3.966,0.115,0.45609000000000005,43.5,0,20203,35628,1027932,True,
1785834212466.000,1785834212466.000,48.000,3.973,0.094,0.37346199999999996,43.493,0,20203,35628,1027932,True,
1785834213085.500,1785834213085.500,47.000,4.034,0.023,0.09278199999999999,43.493,0,20203,35628,1027932,True,
1785834213705.000,1785834213705.000,56.000,3.971,0.108,0.428868,43.486,0,20203,35628,1027932,True,
1785834214330.500,1785834214330.500,51.000,3.969,0.116,0.460404,43.5,0,20203,35628,1027932,True,
1785834214953.500,1785834214953.500,59.000,3.966,0.088,0.349008,43.5,0,20203,35628,1027932,True,
1785834215598.500,1785834215598.500,69.000,3.971,0.132,0.5241720000000001,43.5,0,20203,35628,1027932,True,
1785834216227.500,1785834216227.500,49.000,3.981,0.079,0.314499,43.493,0,20203,35628,1027932,True,
1785834216865.500,1785834216865.500,69.000,3.996,0.018,0.07192799999999999,43.506,0,20203,35628,1027932,True,
1785834217493.500,1785834217493.500,51.000,3.976,0.099,0.39362400000000003,43.52,0,20203,35628,1027932,True,
1785834218107.500,1785834218107.500,47.000,3.976,0.104,0.413504,43.52,0,20203,35628,1027932,True,
1785834218722.000,1785834218722.000,50.000,3.97,0.106,0.42082,43.526,0,20203,35628,1027932,True,
1785834219336.000,1785834219336.000,48.000,3.971,0.069,0.27399900000000005,43.526,0,20203,35628,1027932,True,
1785834219939.500,1785834219939.500,45.000,3.965,0.131,0.519415,43.533,0,20203,35628,1027932,True,
1785834220554.000,1785834220554.000,52.000,3.971,0.137,0.544027,43.54,0,20203,35628,1027932,True,
1785834221175.000,1785834221175.000,50.000,4.011,0.023,0.092253,43.54,0,20203,35628,1027932,True,
1785834221779.000,1785834221779.000,48.000,3.966,0.089,0.352974,43.554,0,20203,35628,1027932,True,
1785834222397.000,1785834222397.000,52.000,4.006,0.025,0.10015000000000002,43.56,0,20203,35628,1027932,True,
1785834223015.500,1785834223015.500,51.000,3.988,0.025,0.09970000000000001,43.56,0,20203,35628,1027932,True,
1785834223631.500,1785834223631.500,41.000,3.984,0.13,0.51792,43.56,0,20203,35628,1027932,True,
1785834224219.000,1785834224219.000,40.000,4.011,0.021,0.08423100000000001,43.567,0,,,,True,
1785834224283.000,1785834224283.000,38.000,4.009,0.018,0.072162,43.567,0,,,,True,
