timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827052252.000,1785827051459.918,576.496,4.16,0.022,0.09152,44.658,0,19562,9200,11640,True,
1785827052453.000,1785827051901.125,304.991,4.148,0.038,0.157624,44.665,0,19562,23536,23536,True,
1785827052958.000,1785827052364.103,230.467,4.154,0.044,0.182776,44.651,0,19562,39368,79368,True,
1785827053540.000,1785827052889.188,279.826,4.144,0.064,0.265216,44.658,0,19562,285284,285284,True,
1785827054055.000,1785827053395.580,291.671,4.146,0.032,0.132672,44.638,0,19562,394540,1026788,True,
1785827054517.000,1785827053879.266,258.521,4.141,0.058,0.240178,44.61,0,19562,252744,1026788,True,
1785827054985.000,1785827054363.645,226.759,4.078,0.164,0.668792,44.603,0,19562,33884,1026788,True,
1785827055577.000,1785827054910.514,319.923,4.138,0.082,0.339316,44.596,0,19562,34524,1026788,True,
1785827055950.500,1785827055342.586,183.144,4.123,0.146,0.601958,44.589,0,19562,34524,1026788,True,
1785827056498.500,1785827055868.470,234.202,4.123,0.062,0.255626,44.589,0,19562,34524,1026788,True,
1785827057319.000,1785827056530.007,556.751,4.126,0.075,0.30945,44.575,0,19562,34524,1026788,True,
1785827057542.500,1785827056916.708,216.014,4.146,0.066,0.273636,44.561,0,19562,18116,1026788,True,
1785827057715.000,1785827057115.502,147.492,4.151,0.061,0.25321099999999996,44.568,0,,,,True,
