timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833168387.000,1785833168387.000,46.000,4.197,0.094,0.394518,39.578,0,17968,21820,21940,True,
1785833168980.500,1785833168980.500,43.000,4.193,0.098,0.410914,39.591,0,17968,704216,704216,True,
1785833169571.500,1785833169571.500,43.000,4.222,0.02,0.08444000000000002,39.591,0,17968,795360,1087448,True,
1785833170174.000,1785833170174.000,46.000,4.197,0.075,0.31477499999999997,39.591,0,17968,95036,1087448,True,
1785833170775.500,1785833170775.500,55.000,4.219,0.029,0.12235100000000002,39.591,0,17968,95036,1087448,True,
1785833171378.500,1785833171378.500,49.000,4.198,0.084,0.35263200000000006,39.591,0,17968,95036,1087448,True,
1785833171970.500,1785833171970.500,49.000,4.212,0.106,0.446472,39.597,0,17968,95036,1087448,True,
1785833172578.000,1785833172578.000,52.000,4.195,0.104,0.43628,39.603,0,17968,95036,1087448,True,
1785833173251.500,1785833173251.500,29.000,4.221,0.009,0.037988999999999995,39.616,0,,,,True,
1785833173312.000,1785833173312.000,38.000,4.223,0.027,0.114021,39.616,0,,,,True,
