timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785843203092.000,1785843203092.000,66.000,3.856,0.05,0.1928,44.416,0,26470,19368,21100,True,
1785843203723.500,1785843203723.500,65.000,3.856,0.066,0.254496,44.416,0,26470,248768,248768,True,
1785843204355.500,1785843204355.500,67.000,3.858,0.061,0.235338,44.422,0,26470,177116,1086656,True,
1785843204995.500,1785843204995.500,65.000,3.854,0.099,0.38154600000000005,44.422,0,26470,67440,1086656,True,
1785843205626.500,1785843205626.500,67.000,3.839,0.115,0.441485,44.416,0,26470,67440,1086656,True,
1785843206262.500,1785843206262.500,69.000,3.842,0.117,0.449514,44.409,0,26470,67440,1086656,True,
1785843206898.000,1785843206898.000,70.000,3.842,0.119,0.457198,44.401,0,26470,67440,1086656,True,
1785843207530.000,1785843207530.000,68.000,3.84,0.125,0.48,44.395,0,26470,67440,1086656,True,
1785843208168.500,1785843208168.500,71.000,3.844,0.105,0.40362,44.381,0,26470,67440,1086656,True,
1785843208804.000,1785843208804.000,66.000,3.851,0.095,0.365845,44.374,0,26470,67440,1086656,True,
1785843209441.500,1785843209441.500,65.000,3.84,0.123,0.47231999999999996,44.374,0,26470,67440,1086656,True,
1785843210072.500,1785843210072.500,69.000,3.841,0.102,0.391782,44.367,0,26470,67440,1086656,True,
1785843210704.000,1785843210704.000,70.000,3.838,0.12,0.46055999999999997,44.367,0,26470,67440,1086656,True,
1785843211338.000,1785843211338.000,66.000,3.844,0.122,0.468968,44.367,0,26470,67440,1086656,True,
1785843211972.000,1785843211972.000,76.000,3.838,0.111,0.426018,44.381,0,26470,67440,1086656,True,
1785843212600.000,1785843212600.000,50.000,3.871,0.007,0.027097,44.388,0,,,,True,
1785843212684.500,1785843212684.500,47.000,3.868,0.013,0.050283999999999995,44.388,0,,,,True,
