timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906773334.000,1785906773334.000,66.000,3.999,0.063,0.251937,43.723,0,30274,17720,21308,True,
1785906773951.500,1785906773951.500,59.000,3.994,0.091,0.363454,43.736,0,30274,217288,217288,True,
1785906774571.500,1785906774571.500,65.000,3.992,0.102,0.407184,43.742,0,30274,364724,1086408,True,
1785906775201.500,1785906775201.500,57.000,3.996,0.077,0.307692,43.742,0,30274,67060,1086408,True,
1785906775837.000,1785906775837.000,72.000,3.981,0.138,0.549378,43.742,0,30274,67060,1086408,True,
1785906776484.500,1785906776484.500,79.000,3.996,0.129,0.515484,43.736,0,30274,67060,1086408,True,
1785906777131.000,1785906777131.000,66.000,3.978,0.152,0.604656,43.723,0,30274,67060,1086408,True,
1785906777769.500,1785906777769.500,67.000,3.975,0.15,0.59625,43.709,0,30274,67060,1086408,True,
1785906778395.500,1785906778395.500,55.000,3.983,0.15,0.59745,43.702,0,30274,67060,1086408,True,
1785906779032.000,1785906779032.000,72.000,3.989,0.139,0.554471,43.695,0,30274,67060,1086408,True,
1785906779669.000,1785906779669.000,68.000,3.984,0.145,0.57768,43.695,0,30274,67060,1086408,True,
1785906780296.500,1785906780296.500,63.000,3.977,0.133,0.528941,43.702,0,30274,67060,1086408,True,
1785906780924.000,1785906780924.000,64.000,3.977,0.123,0.48917099999999997,43.709,0,30274,67060,1086408,True,
1785906781562.000,1785906781562.000,62.000,3.982,0.118,0.469876,43.716,0,30274,67060,1086408,True,
1785906782200.500,1785906782200.500,63.000,3.998,0.058,0.23188400000000003,43.723,0,30274,41968,1086408,True,
1785906782824.000,1785906782824.000,48.000,4.008,0.031,0.124248,43.742,0,,,,True,
1785906782917.500,1785906782917.500,51.000,4.006,0.036,0.144216,43.742,0,,,,True,
