timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785844691881.500,1785844691881.500,65.000,3.809,0.044,0.167596,44.192,0,13185,17876,21464,True,
1785844692512.500,1785844692512.500,61.000,3.799,0.057,0.216543,44.199,0,13185,345712,345712,True,
1785844693121.000,1785844693121.000,50.000,3.804,0.061,0.23204399999999997,44.214,0,13185,338788,1086448,True,
1785844693804.000,1785844693804.000,168.000,3.768,0.218,0.8214239999999999,44.214,0,13185,67308,1086448,True,
1785844694491.500,1785844694491.500,69.000,3.792,0.119,0.451248,44.207,0,13185,67308,1086448,True,
1785844695131.000,1785844695131.000,68.000,3.794,0.097,0.368018,44.199,0,13185,67308,1086448,True,
1785844695775.000,1785844695775.000,78.000,3.788,0.11,0.41668,44.186,0,13185,67308,1086448,True,
1785844696414.000,1785844696414.000,64.000,3.788,0.096,0.36364799999999997,44.171,0,13185,67308,1086448,True,
1785844697051.500,1785844697051.500,71.000,3.787,0.131,0.496097,44.165,0,13185,67308,1086448,True,
1785844697702.500,1785844697702.500,65.000,3.786,0.034,0.128724,44.158,0,13185,67308,1086448,True,
1785844698348.000,1785844698348.000,68.000,3.789,0.107,0.40542300000000003,44.165,0,13185,67308,1086448,True,
1785844698993.500,1785844698993.500,81.000,3.792,0.097,0.367824,44.158,0,13185,67308,1086448,True,
1785844699645.500,1785844699645.500,75.000,3.794,0.091,0.345254,44.165,0,13185,67308,1086448,True,
1785844700288.500,1785844700288.500,75.000,3.79,0.101,0.38279,44.165,0,13185,67308,1086448,True,
1785844700933.000,1785844700933.000,80.000,3.812,0.014,0.053368,44.178,0,13185,67308,1086448,True,
1785844701576.500,1785844701576.500,53.000,3.818,0.004,0.015272,44.186,0,,,,True,
1785844701666.500,1785844701666.500,47.000,3.812,0.03,0.11435999999999999,44.186,0,,,,True,
