timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906865092.500,1785906865092.500,63.000,4.0,0.052,0.208,44.269,0,416,17620,21144,True,
1785906865724.000,1785906865724.000,70.000,3.989,0.083,0.331087,44.29,0,416,386492,386492,True,
1785906866347.000,1785906866347.000,58.000,3.985,0.098,0.39053,44.297,0,416,527132,1086704,True,
1785906866979.000,1785906866979.000,80.000,3.975,0.132,0.5247,44.29,0,416,67548,1086704,True,
1785906867620.500,1785906867620.500,65.000,3.968,0.154,0.611072,44.29,0,416,67548,1086704,True,
1785906868260.000,1785906868260.000,66.000,3.975,0.117,0.465075,44.276,0,416,67548,1086704,True,
1785906868896.000,1785906868896.000,72.000,3.978,0.105,0.41769,44.262,0,416,67548,1086704,True,
1785906869531.000,1785906869531.000,68.000,3.97,0.12,0.4764,44.256,0,416,67548,1086704,True,
1785906870170.500,1785906870170.500,81.000,3.991,0.074,0.295334,44.248,0,416,67548,1086704,True,
1785906870815.000,1785906870815.000,72.000,3.97,0.12,0.4764,44.248,0,416,67548,1086704,True,
1785906871451.500,1785906871451.500,63.000,3.996,0.045,0.17981999999999998,44.241,0,416,67548,1086704,True,
1785906872079.000,1785906872079.000,68.000,3.968,0.142,0.563456,44.241,0,416,67548,1086704,True,
1785906872712.500,1785906872712.500,63.000,3.996,0.041,0.163836,44.241,0,416,67548,1086704,True,
1785906873337.000,1785906873337.000,62.000,3.972,0.14,0.55608,44.256,0,416,67548,1086704,True,
1785906873962.000,1785906873962.000,54.000,3.996,0.05,0.1998,44.256,0,416,41512,1086704,True,
1785906874584.000,1785906874584.000,46.000,4.005,0.039,0.156195,44.276,0,,,,True,
1785906874682.000,1785906874682.000,60.000,4.001,0.042,0.16804200000000002,44.276,0,,,,True,
