timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785752284488.500,1785752283774.115,137.088,4.079,0.026,0.10605399999999998,52.143,0,17042,11204,11204,True,
1785752285514.000,1785752284535.956,660.394,4.044,0.142,0.5742479999999999,52.208,0,17042,225988,225988,True,
1785752285612.000,1785752284913.605,94.253,4.046,0.13,0.52598,52.191,0,17042,710468,710468,True,
1785752286121.000,1785752285418.449,103.439,4.055,0.026,0.10542999999999998,52.184,0,17042,375316,1884996,True,
1785752286686.500,1785752285953.922,173.806,4.069,0.056,0.227864,52.151,0,17042,110224,1884996,True,
1785752287294.000,1785752286515.259,295.692,4.075,0.028,0.11410000000000001,52.151,0,17042,73400,1884996,True,
1785752287780.500,1785752287006.574,277.793,3.982,0.219,0.872058,52.135,0,17042,73992,1884996,True,
1785752288272.500,1785752287497.304,258.635,4.009,0.153,0.6133770000000001,52.061,0,17042,73944,1884996,True,
1785752288811.500,1785752288022.151,307.628,3.974,0.272,1.080928,52.004,0,17042,73904,1884996,True,
1785752289159.500,1785752288440.966,144.890,3.969,0.225,0.893025,52.004,0,17042,73904,1884996,True,
1785752289739.000,1785752288984.433,231.532,4.003,0.24,0.96072,51.98,0,17042,73856,1884996,True,
1785752290247.000,1785752289485.305,232.814,4.05,0.191,0.77355,51.931,0,17042,73856,1884996,True,
1785752290734.500,1785752289979.385,220.374,4.049,0.264,1.068936,51.923,0,17042,73848,1884996,True,
1785752291257.500,1785752290495.240,251.213,4.038,0.262,1.0579560000000001,51.914,0,17042,73848,1884996,True,
1785752291736.000,1785752290982.969,226.289,3.985,0.089,0.35466499999999995,51.906,0,17042,73976,1884996,True,
1785752292484.500,1785752291603.417,466.603,4.002,0.253,1.012506,51.898,0,17042,73976,1884996,True,
1785752292666.500,1785752291950.601,160.521,3.985,0.243,0.968355,51.898,0,17042,73976,1884996,True,
1785752293321.500,1785752292525.069,308.621,3.981,0.262,1.0430220000000001,51.947,0,17042,73804,1884996,True,
1785752293834.500,1785752293031.090,319.979,3.982,0.256,1.019392,51.947,0,17042,73800,1884996,True,
1785752294194.000,1785752293464.469,186.107,3.985,0.048,0.19128,51.955,0,17042,73800,1884996,True,
1785752294757.500,1785752293998.639,253.826,3.995,0.08,0.3196,51.988,0,17042,73800,1884996,True,
1785752295257.500,1785752294493.420,242.610,3.978,0.239,0.950742,51.988,0,17042,73764,1884996,True,
1785752296297.500,1785752295417.987,1091.088,4.056,0.103,0.417768,51.996,0,17042,,,True,
1785752296747.500,1785752296033.659,139.089,4.071,0.03,0.12212999999999999,52.004,0,,,,True,
