timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825754006.000,1785825753390.449,236.940,4.222,0.028,0.11821600000000002,42.969,0,757,8896,11720,True,
1785825754534.000,1785825753900.492,256.236,4.223,0.026,0.10979799999999999,42.988,0,757,28728,79464,True,
1785825754980.500,1785825754399.342,253.471,4.202,0.064,0.268928,42.988,0,757,312276,1026616,True,
1785825755473.500,1785825754913.946,282.120,4.214,0.028,0.11799200000000001,43.022,0,757,33644,1026616,True,
1785825755927.500,1785825755373.329,200.560,4.196,0.152,0.6377919999999999,43.049,0,757,34412,1026616,True,
1785825756516.500,1785825755895.838,245.246,4.187,0.132,0.5526840000000001,43.09,0,757,34412,1026616,True,
1785825757031.500,1785825756406.483,266.090,4.188,0.13,0.54444,43.111,0,757,34412,1026616,True,
1785825757537.000,1785825756902.760,258.361,4.192,0.016,0.067072,43.138,0,757,34412,1026616,True,
1785825758052.500,1785825757413.007,278.446,4.195,0.13,0.54535,43.152,0,757,34412,1026616,True,
1785825758551.000,1785825757910.734,273.265,4.184,0.097,0.40584800000000004,43.159,0,757,34412,1026616,True,
1785825758947.000,1785825758363.984,179.319,4.221,0.022,0.092862,43.179,0,,,,True,
1785825759152.000,1785825758551.648,194.917,4.235,0.013,0.055055,43.172,0,,,,True,
