timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899163169.500,1785899163169.500,43.000,4.203,0.072,0.302616,40.8,0,30391,16636,21824,True,
1785899163769.500,1785899163769.500,49.000,4.194,0.108,0.45295199999999997,40.819,0,30391,178556,178556,True,
1785899164354.000,1785899164354.000,42.000,4.203,0.069,0.29000700000000007,40.826,0,30391,92884,1087996,True,
1785899164972.500,1785899164972.500,77.000,4.188,0.132,0.552816,40.826,0,30391,69156,1087996,True,
1785899165607.000,1785899165607.000,68.000,4.182,0.12,0.5018400000000001,40.826,0,30391,69156,1087996,True,
1785899166233.000,1785899166233.000,62.000,4.187,0.1,0.41870000000000007,40.826,0,30391,69156,1087996,True,
1785899166853.500,1785899166853.500,65.000,4.204,0.045,0.18918,40.819,0,30391,69156,1087996,True,
1785899167474.000,1785899167474.000,66.000,4.187,0.123,0.515001,40.807,0,30391,69156,1087996,True,
1785899168095.500,1785899168095.500,53.000,4.179,0.136,0.5683440000000001,40.807,0,30391,69156,1087996,True,
1785899168732.500,1785899168732.500,77.000,4.203,0.059,0.247977,40.8,0,30391,69156,1087996,True,
1785899169367.000,1785899169367.000,68.000,4.181,0.128,0.535168,40.8,0,30391,69156,1087996,True,
1785899169998.500,1785899169998.500,63.000,4.177,0.122,0.509594,40.8,0,30391,69156,1087996,True,
1785899170620.500,1785899170620.500,63.000,4.184,0.151,0.631784,40.807,0,30391,69156,1087996,True,
1785899171259.000,1785899171259.000,72.000,4.186,0.119,0.49813399999999997,40.819,0,30391,69156,1087996,True,
1785899171876.000,1785899171876.000,60.000,4.188,0.115,0.48162,40.826,0,30391,69156,1087996,True,
1785899172498.000,1785899172498.000,40.000,4.213,0.033,0.139029,40.844,0,,,,True,
1785899172585.000,1785899172585.000,42.000,4.211,0.047,0.197917,40.844,0,,,,True,
