timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785765567179.000,1785765566351.830,458.946,3.86,0.055,0.2123,54.883,0,13385,11388,11388,True,
1785765567407.000,1785765566708.183,170.970,3.831,0.139,0.532509,54.874,0,13385,328188,328188,True,
1785765567880.000,1785765567196.834,147.758,3.852,0.031,0.11941199999999999,54.848,0,13385,44316,1885308,True,
1785765568618.000,1785765567819.064,391.729,3.86,0.048,0.18528,54.803,0,13385,93628,1885308,True,
1785765569014.000,1785765568265.622,284.263,3.859,0.046,0.177514,54.794,0,13385,98920,1885308,True,
1785765569512.000,1785765568765.211,282.786,3.784,0.245,0.9270799999999999,54.732,0,13385,73996,1885308,True,
1785765570224.500,1785765569372.872,497.548,3.828,0.145,0.5550599999999999,54.634,0,13385,74456,1885308,True,
1785765570391.000,1785765569702.539,156.457,3.772,0.204,0.769488,54.615,0,13385,74456,1885308,True,
1785765571051.000,1785765570284.763,320.361,3.845,0.085,0.32682500000000003,54.544,0,13385,74456,1885308,True,
1785765571412.500,1785765570716.502,183.374,3.776,0.24,0.9062399999999999,54.508,0,13385,74456,1885308,True,
1785765571968.000,1785765571243.510,236.804,3.764,0.24,0.9033599999999999,54.482,0,13385,74456,1885308,True,
1785765572432.500,1785765571724.604,198.358,3.757,0.316,1.1872120000000002,54.482,0,13385,74456,1885308,True,
1785765572998.000,1785765572258.930,266.478,3.838,0.275,1.05545,54.463,0,13385,74456,1885308,True,
1785765573505.500,1785765572764.374,276.744,3.781,0.235,0.888535,54.419,0,13385,74456,1885308,True,
1785765574016.500,1785765573268.319,284.124,3.76,0.212,0.7971199999999999,54.463,0,13385,74584,1885308,True,
1785765574531.000,1785765573775.045,296.915,3.811,0.279,1.063269,54.491,0,13385,74584,1885308,True,
1785765574997.000,1785765574261.511,269.372,3.738,0.189,0.706482,54.482,0,13385,74548,1885308,True,
1785765575546.000,1785765574782.646,311.058,3.807,0.307,1.168749,54.508,0,13385,74516,1885308,True,
1785765576057.000,1785765575288.022,321.178,3.838,0.076,0.291688,54.544,0,13385,74516,1885308,True,
1785765576575.500,1785765575798.040,340.701,3.835,0.172,0.65962,54.562,0,13385,74516,1885308,True,
1785765576840.000,1785765576156.506,151.074,3.855,0.067,0.258285,54.571,0,,,,True,
