timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900933135.000,1785900933135.000,72.000,4.124,0.056,0.23094399999999998,45.222,0,25844,22500,22500,True,
1785900933770.000,1785900933770.000,60.000,4.119,0.082,0.337758,45.236,0,25844,348848,348848,True,
1785900934397.500,1785900934397.500,63.000,4.128,0.055,0.22704000000000002,45.243,0,25844,133632,1086640,True,
1785900935027.500,1785900935027.500,69.000,4.108,0.135,0.55458,45.236,0,25844,67560,1086640,True,
1785900935662.500,1785900935662.500,73.000,4.11,0.106,0.43566000000000005,45.229,0,25844,67560,1086640,True,
1785900936308.000,1785900936308.000,74.000,4.102,0.135,0.5537700000000001,45.222,0,25844,67560,1086640,True,
1785900936948.000,1785900936948.000,74.000,4.1,0.15,0.6149999999999999,45.214,0,25844,67560,1086640,True,
1785900937590.000,1785900937590.000,68.000,4.102,0.042,0.17228400000000002,45.2,0,25844,67560,1086640,True,
1785900938225.500,1785900938225.500,69.000,4.104,0.138,0.5663520000000001,45.193,0,25844,67560,1086640,True,
1785900938867.000,1785900938867.000,78.000,4.108,0.128,0.525824,45.186,0,25844,67560,1086640,True,
1785900939509.500,1785900939509.500,67.000,4.102,0.115,0.47173000000000004,45.179,0,25844,67560,1086640,True,
1785900940149.000,1785900940149.000,70.000,4.106,0.123,0.505038,45.179,0,25844,67560,1086640,True,
1785900940793.500,1785900940793.500,75.000,4.107,0.127,0.5215890000000001,45.193,0,25844,67560,1086640,True,
1785900941444.000,1785900941444.000,82.000,4.101,0.141,0.5782409999999999,45.193,0,25844,67560,1086640,True,
1785900942098.000,1785900942098.000,76.000,4.109,0.106,0.435554,45.2,0,25844,67560,1086640,True,
1785900942732.500,1785900942732.500,45.000,4.13,0.028,0.11563999999999999,45.207,0,,,,True,
1785900942822.500,1785900942822.500,53.000,4.132,0.028,0.115696,45.222,0,,,,True,
