timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836391536.000,1785836391536.000,56.000,3.916,0.088,0.34460799999999997,43.682,0,15120,14688,18276,True,
1785836392999.500,1785836392999.500,85.000,3.926,0.02,0.07852,43.506,0,15120,30296,79960,True,
1785836393643.500,1785836393643.500,55.000,3.935,0.023,0.090505,43.425,0,15120,421780,1028184,True,
1785836394399.500,1785836394399.500,43.000,3.938,0.023,0.090574,43.35,0,15120,492184,1028184,True,
1785836395040.000,1785836395040.000,48.000,3.895,0.121,0.47129499999999996,43.316,0,15120,36012,1028184,True,
1785836395660.000,1785836395660.000,54.000,3.918,0.026,0.101868,43.268,0,15120,36012,1028184,True,
1785836396293.000,1785836396293.000,50.000,3.943,0.021,0.082803,43.227,0,15120,36012,1028184,True,
1785836396913.500,1785836396913.500,51.000,3.885,0.128,0.49728,43.206,0,15120,36012,1028184,True,
1785836397564.500,1785836397564.500,49.000,3.898,0.147,0.573006,43.172,0,15120,36012,1028184,True,
1785836398179.500,1785836398179.500,47.000,3.92,0.029,0.11368,43.172,0,15120,36012,1028184,True,
1785836398804.000,1785836398804.000,60.000,3.936,0.019,0.074784,43.165,0,15120,36012,1028184,True,
1785836399420.500,1785836399420.500,47.000,3.929,0.029,0.113941,43.193,0,15120,36012,1028184,True,
1785836400035.500,1785836400035.500,51.000,3.891,0.096,0.37353600000000003,43.206,0,15120,36012,1028184,True,
1785836400667.500,1785836400667.500,63.000,3.917,0.095,0.372115,43.206,0,15120,36012,1028184,True,
1785836401303.000,1785836401303.000,60.000,3.89,0.105,0.40845,43.227,0,15120,36012,1028184,True,
1785836401927.500,1785836401927.500,55.000,3.889,0.132,0.513348,43.255,0,15120,36012,1028184,True,
1785836402549.500,1785836402549.500,55.000,3.889,0.15,0.5833499999999999,43.268,0,15120,36012,1028184,True,
1785836403168.500,1785836403168.500,45.000,3.886,0.061,0.237046,43.289,0,15120,36012,1028184,True,
1785836403776.000,1785836403776.000,44.000,3.909,0.07,0.27363000000000004,43.33,0,15120,36012,1028184,True,
1785836404392.000,1785836404392.000,56.000,3.932,0.014,0.055048,43.343,0,15120,36012,1028184,True,
1785836405015.000,1785836405015.000,48.000,3.937,0.023,0.09055099999999999,43.363,0,15120,36012,1028184,True,
1785836405631.500,1785836405631.500,49.000,3.893,0.097,0.377621,43.397,0,15120,36012,1028184,True,
1785836406258.000,1785836406258.000,46.000,3.934,0.018,0.070812,43.418,0,15120,36012,1028184,True,
1785836406874.500,1785836406874.500,59.000,3.939,0.023,0.090597,43.425,0,15120,36012,1028184,True,
1785836407507.000,1785836407507.000,48.000,3.9,0.124,0.4836,43.438,0,15120,36012,1028184,True,
1785836408126.000,1785836408126.000,52.000,3.932,0.02,0.07864,43.472,0,15120,36012,1028184,True,
1785836408742.500,1785836408742.500,53.000,3.89,0.146,0.56794,43.5,0,15120,36012,1028184,True,
1785836409360.000,1785836409360.000,48.000,3.945,0.011,0.043394999999999996,43.526,0,15120,36012,1028184,True,
1785836409995.500,1785836409995.500,71.000,3.899,0.106,0.413294,43.547,0,15120,36012,1028184,True,
1785836410631.000,1785836410631.000,58.000,3.897,0.042,0.16367400000000001,43.56,0,15120,36012,1028184,True,
1785836411248.500,1785836411248.500,55.000,3.893,0.114,0.443802,43.587,0,15120,36012,1028184,True,
1785836411835.500,1785836411835.500,33.000,3.911,0.053,0.207283,43.587,0,,,,True,
1785836411902.500,1785836411902.500,37.000,3.914,0.041,0.160474,43.594,0,,,,True,
