timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834499232.500,1785834499232.500,47.000,3.988,0.027,0.107676,43.587,0,28288,13856,18080,True,
1785834499842.000,1785834499842.000,42.000,3.975,0.049,0.194775,43.587,0,28288,292464,292464,True,
1785834501464.000,1785834501464.000,44.000,3.977,0.056,0.222712,43.54,0,28288,242088,1028080,True,
1785834502081.000,1785834502081.000,50.000,4.005,0.028,0.11214,43.493,0,28288,35612,1028080,True,
1785834502711.000,1785834502711.000,68.000,3.968,0.109,0.432512,43.431,0,28288,35612,1028080,True,
1785834503327.500,1785834503327.500,65.000,3.972,0.076,0.301872,43.384,0,28288,35612,1028080,True,
1785834503957.000,1785834503957.000,60.000,3.999,0.023,0.091977,43.316,0,28288,35612,1028080,True,
1785834504567.500,1785834504567.500,41.000,4.012,0.01,0.040119999999999996,43.302,0,28288,35612,1028080,True,
1785834505187.000,1785834505187.000,56.000,4.009,0.009,0.036081,43.282,0,28288,35612,1028080,True,
1785834505809.500,1785834505809.500,53.000,3.959,0.078,0.308802,43.261,0,28288,35612,1028080,True,
1785834506425.000,1785834506425.000,46.000,3.967,0.137,0.543479,43.241,0,28288,35612,1028080,True,
1785834507041.500,1785834507041.500,51.000,3.966,0.106,0.420396,43.241,0,28288,35612,1028080,True,
1785834507655.500,1785834507655.500,53.000,4.005,0.028,0.11214,43.255,0,28288,35612,1028080,True,
1785834508300.500,1785834508300.500,63.000,4.005,0.013,0.05206499999999999,43.261,0,28288,35612,1028080,True,
1785834508923.500,1785834508923.500,49.000,4.023,0.029,0.11666699999999999,43.268,0,28288,35612,1028080,True,
1785834509551.000,1785834509551.000,52.000,3.963,0.118,0.467634,43.275,0,28288,35612,1028080,True,
1785834510173.000,1785834510173.000,50.000,4.001,0.028,0.11202800000000002,43.302,0,28288,35612,1028080,True,
1785834510788.500,1785834510788.500,45.000,3.98,0.1,0.398,43.309,0,28288,35612,1028080,True,
1785834511409.000,1785834511409.000,70.000,3.968,0.11,0.43648,43.33,0,28288,35612,1028080,True,
1785834512038.500,1785834512038.500,59.000,3.995,0.116,0.46342000000000005,43.336,0,28288,35612,1028080,True,
1785834512658.500,1785834512658.500,45.000,3.964,0.144,0.570816,43.356,0,28288,35612,1028080,True,
1785834513244.500,1785834513244.500,47.000,3.963,0.133,0.5270790000000001,43.37,0,28288,35612,1028080,True,
1785834513862.500,1785834513862.500,59.000,3.98,0.085,0.33830000000000005,43.39,0,28288,35612,1028080,True,
1785834514482.000,1785834514482.000,50.000,3.963,0.064,0.253632,43.404,0,28288,35612,1028080,True,
1785834515113.500,1785834515113.500,65.000,4.007,0.014,0.056097999999999995,43.411,0,28288,35612,1028080,True,
1785834515751.500,1785834515751.500,61.000,3.989,0.093,0.370977,43.425,0,28288,35612,1028080,True,
1785834516379.500,1785834516379.500,61.000,3.993,0.024,0.095832,43.452,0,28288,35612,1028080,True,
1785834517006.500,1785834517006.500,49.000,3.995,0.016,0.06392,43.452,0,28288,35612,1028080,True,
1785834517627.500,1785834517627.500,61.000,3.973,0.068,0.270164,43.459,0,28288,35612,1028080,True,
1785834518242.500,1785834518242.500,41.000,4.016,0.009,0.036143999999999996,43.486,0,28288,35612,1028080,True,
1785834518841.000,1785834518841.000,40.000,4.017,0.01,0.040170000000000004,43.493,0,28288,35612,1028080,True,
1785834519793.500,1785834519793.500,33.000,3.989,0.009,0.035900999999999995,43.506,0,,,,True,
1785834520361.000,1785834520361.000,1048.000,4.019,0.012,0.048228,43.506,0,,,,True,
