timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785813539570.500,1785813538916.408,222.795,4.034,0.039,0.157326,45.542,0,28485,9072,12152,True,
1785813540352.000,1785813539558.421,506.117,4.032,0.128,0.516096,45.549,0,28485,48988,50308,True,
1785813540504.500,1785813539885.661,148.047,4.041,0.041,0.16568100000000002,45.549,0,28485,71400,79844,True,
1785813541413.500,1785813540591.107,558.599,4.02,0.034,0.13668,45.542,0,28485,375876,375876,True,
1785813541559.000,1785813540941.917,141.782,4.038,0.029,0.11710200000000001,45.535,0,28485,1001668,1001668,True,
1785813542194.500,1785813541513.032,283.668,4.032,0.089,0.358848,45.507,0,28485,372364,1027652,True,
1785813542659.000,1785813541992.698,242.344,4.029,0.068,0.273972,45.478,0,28485,616292,1027652,True,
1785813543165.500,1785813542498.660,253.632,4.043,0.009,0.036386999999999996,45.436,0,28485,35372,1027652,True,
1785813543673.000,1785813543001.553,258.972,4.011,0.119,0.477309,45.414,0,28485,35372,1027652,True,
1785813544090.000,1785813543460.070,175.270,4.011,0.097,0.389067,45.393,0,28485,35372,1027652,True,
1785813544590.500,1785813543963.170,180.939,4.008,0.129,0.517032,45.364,0,28485,35372,1027652,True,
1785813545108.500,1785813544472.312,198.929,4.017,0.132,0.530244,45.35,0,28485,35372,1027652,True,
1785813545729.500,1785813545032.845,319.654,4.024,0.095,0.38228,45.343,0,28485,35372,1027652,True,
1785813546111.000,1785813545470.533,194.571,4.021,0.116,0.466436,45.336,0,28485,35372,1027652,True,
1785813546643.000,1785813545996.042,244.670,4.014,0.087,0.349218,45.35,0,28485,35372,1027652,True,
1785813547160.500,1785813546496.251,244.414,4.016,0.13,0.52208,45.343,0,28485,35372,1027652,True,
1785813547664.000,1785813546998.367,248.042,4.009,0.139,0.557251,45.343,0,28485,35372,1027652,True,
1785813548096.000,1785813547464.881,180.743,4.013,0.078,0.313014,45.35,0,28485,35372,1027652,True,
1785813548635.000,1785813547988.549,227.484,4.008,0.107,0.428856,45.364,0,28485,35372,1027652,True,
1785813549091.000,1785813548467.555,185.078,4.007,0.141,0.5649869999999999,45.386,0,28485,35372,1027652,True,
1785813549709.500,1785813549021.651,292.536,4.023,0.103,0.41436899999999993,45.457,0,28485,35372,1027652,True,
1785813550095.500,1785813549467.022,182.777,4.021,0.099,0.398079,45.5,0,28485,35372,1027652,True,
1785813550641.000,1785813549987.972,224.132,4.006,0.097,0.38858200000000004,45.535,0,28485,35372,1027652,True,
1785813551142.500,1785813550526.405,300.248,4.071,0.116,0.472236,45.585,0,28485,35372,1027652,True,
1785813551541.000,1785813550949.296,185.442,4.034,0.016,0.064544,45.598,0,,,,True,
