timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785764942726.000,1785764942004.086,226.013,3.926,0.012,0.047112,55.75,0,21161,11880,11880,True,
1785764943143.000,1785764942466.016,149.504,3.886,0.113,0.439118,55.76,0,21161,1250920,1250920,True,
1785764943651.500,1785764942970.740,158.509,3.899,0.044,0.171556,55.723,0,21161,93460,1885672,True,
1785764944191.000,1785764943490.496,197.646,3.774,0.12,0.45288,55.686,0,21161,74396,1885672,True,
1785764944730.000,1785764944017.416,251.144,3.821,0.152,0.580792,55.64,0,21161,74856,1885672,True,
1785764945250.500,1785764944521.399,258.738,3.791,0.27,1.02357,55.621,0,21161,74856,1885672,True,
1785764945670.500,1785764944977.980,171.567,3.889,0.267,1.038363,55.557,0,21161,74856,1885672,True,
1785764946514.000,1785764945651.786,518.687,3.86,0.097,0.37442,55.511,0,21161,74840,1885672,True,
1785764946690.500,1785764946004.073,185.277,3.83,0.225,0.86175,55.52,0,21161,74796,1885672,True,
1785764947341.500,1785764946574.866,326.583,3.794,0.254,0.963676,55.493,0,21161,74796,1885672,True,
1785764947843.000,1785764947080.998,338.559,3.821,0.166,0.634286,55.502,0,21161,74796,1885672,True,
1785764948192.500,1785764947498.068,172.296,3.804,0.298,1.133592,55.511,0,21161,74796,1885672,True,
1785764948728.000,1785764948020.636,216.877,3.808,0.29,1.10432,55.511,0,21161,74796,1885672,True,
1785764949273.500,1785764948539.461,254.050,3.86,0.17,0.6562,55.502,0,21161,74796,1885672,True,
1785764949677.000,1785764948994.123,163.060,3.894,0.07,0.27258000000000004,55.511,0,,,,True,
1785764949859.000,1785764949161.418,170.744,3.899,0.017,0.06628300000000001,55.493,0,,,,True,
