timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900239412.000,1785900239412.000,46.000,4.181,0.067,0.280127,40.047,0,7999,14720,17792,True,
1785900241688.000,1785900241688.000,44.000,4.185,0.111,0.464535,39.95,0,7999,70812,79360,True,
1785900242279.500,1785900242279.500,41.000,4.177,0.041,0.171257,39.907,0,7999,419252,1026780,True,
1785900242864.000,1785900242864.000,44.000,4.2,0.034,0.1428,39.857,0,7999,34104,1026780,True,
1785900243461.000,1785900243461.000,44.000,4.16,0.097,0.40352000000000005,39.851,0,7999,34744,1026780,True,
1785900244060.000,1785900244060.000,46.000,4.167,0.089,0.37086299999999994,39.82,0,7999,34872,1026780,True,
1785900244663.500,1785900244663.500,43.000,4.218,0.007,0.029526,39.789,0,7999,34872,1026780,True,
1785900245256.500,1785900245256.500,45.000,4.169,0.092,0.38354799999999994,39.783,0,7999,34872,1026780,True,
1785900245840.500,1785900245840.500,43.000,4.173,0.095,0.396435,39.777,0,7999,18348,1026780,True,
1785900245905.500,1785900245905.500,35.000,4.189,0.039,0.163371,39.765,0,,,,True,
