timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785765547212.000,1785765546497.920,215.232,3.848,0.057,0.219336,55.299,0,12546,11720,11720,True,
1785765547641.000,1785765546960.790,140.352,3.836,0.129,0.494844,55.318,0,12546,1301704,1301704,True,
1785765548143.000,1785765547463.252,144.654,3.851,0.101,0.38895100000000005,55.345,0,12546,93824,1885512,True,
1785765548748.500,1785765548017.743,252.915,3.86,0.108,0.41688,55.318,0,12546,109292,1885512,True,
1785765549229.500,1785765548505.948,228.821,3.752,0.174,0.6528479999999999,55.299,0,12546,76996,1885512,True,
1785765549751.000,1785765549019.887,255.770,3.773,0.248,0.935704,55.255,0,12546,76956,1885512,True,
1785765550255.500,1785765549520.303,256.013,3.833,0.084,0.32197200000000004,55.202,0,12546,76952,1885512,True,
1785765550978.000,1785765550132.509,479.796,3.755,0.319,1.197845,55.14,0,12546,76952,1885512,True,
1785765551596.500,1785765550692.667,599.653,3.816,0.104,0.39686399999999994,55.096,0,12546,76952,1885512,True,
1785765552098.500,1785765551240.139,495.005,3.811,0.321,1.223331,55.052,0,12546,76952,1885512,True,
1785765552310.500,1785765551598.926,212.030,3.792,0.284,1.0769279999999999,55.052,0,12546,76952,1885512,True,
1785765552816.500,1785765552109.694,232.971,3.817,0.231,0.881727,55.034,0,12546,76952,1885512,True,
1785765553536.000,1785765552711.700,436.489,3.835,0.31,1.18885,54.989,0,12546,76952,1885512,True,
1785765553755.500,1785765553069.699,152.110,3.748,0.272,1.0194560000000001,55.007,0,12546,76952,1885512,True,
1785765554360.500,1785765553624.909,261.926,3.83,0.218,0.83494,54.998,0,12546,76952,1885512,True,
1785765554865.500,1785765554128.284,267.337,3.763,0.252,0.948276,55.025,0,12546,76952,1885512,True,
1785765555333.000,1785765554610.945,232.221,3.799,0.085,0.322915,55.061,0,12546,76952,1885512,True,
1785765556101.500,1785765555242.983,495.594,3.849,0.034,0.130866,55.087,0,,,,True,
1785765556269.500,1785765555576.775,170.723,3.872,0.03,0.11615999999999999,55.105,0,,,,True,
