timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906269933.000,1785906269933.000,56.000,4.001,0.134,0.5361340000000001,41.07,0,15003,19548,21264,True,
1785906270555.000,1785906270555.000,50.000,4.013,0.089,0.35715699999999995,41.09,0,15003,91844,1086656,True,
1785906271141.000,1785906271141.000,50.000,4.011,0.103,0.413133,41.109,0,15003,66952,1086656,True,
1785906271754.000,1785906271754.000,56.000,3.99,0.174,0.69426,41.109,0,15003,67592,1086656,True,
1785906272381.500,1785906272381.500,53.000,3.985,0.166,0.66151,41.122,0,15003,67592,1086656,True,
1785906273017.500,1785906273017.500,77.000,3.989,0.136,0.542504,41.122,0,15003,67592,1086656,True,
1785906273667.000,1785906273667.000,70.000,3.991,0.141,0.562731,41.122,0,15003,67592,1086656,True,
1785906274296.500,1785906274296.500,65.000,3.981,0.184,0.7325039999999999,41.129,0,15003,67592,1086656,True,
1785906274919.000,1785906274919.000,60.000,3.99,0.183,0.73017,41.129,0,15003,67592,1086656,True,
1785906275533.000,1785906275533.000,54.000,3.993,0.173,0.6907889999999999,41.136,0,15003,67592,1086656,True,
1785906276169.000,1785906276169.000,68.000,3.988,0.185,0.73778,41.149,0,15003,67592,1086656,True,
1785906276791.000,1785906276791.000,60.000,3.993,0.158,0.630894,41.162,0,15003,67592,1086656,True,
1785906277417.000,1785906277417.000,50.000,3.995,0.133,0.531335,41.181,0,15003,67592,1086656,True,
1785906278144.500,1785906278144.500,73.000,3.986,0.158,0.629788,41.195,0,15003,67592,1086656,True,
1785906278747.500,1785906278747.500,41.000,4.019,0.063,0.253197,41.214,0,,,,True,
1785906278843.000,1785906278843.000,52.000,4.019,0.071,0.28534899999999996,41.214,0,,,,True,
