timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785863263638.000,1785863263638.000,46.000,4.261,0.074,0.315314,31.774,0,7767,13888,18240,True,
1785863264234.000,1785863264234.000,44.000,4.245,0.117,0.496665,31.814,0,7767,698016,698016,True,
1785863264834.000,1785863264834.000,46.000,4.267,0.026,0.110942,31.871,0,7767,735888,1028000,True,
1785863265433.000,1785863265433.000,44.000,4.287,0.009,0.038583,31.95,0,7767,35392,1028000,True,
1785863266035.000,1785863266035.000,44.000,4.24,0.09,0.3816,32.018,0,7767,36032,1028000,True,
1785863266633.000,1785863266633.000,44.000,4.241,0.08,0.33927999999999997,32.087,0,7767,36032,1028000,True,
1785863267235.000,1785863267235.000,48.000,4.245,0.098,0.41601000000000005,32.143,0,7767,36032,1028000,True,
1785863267840.000,1785863267840.000,46.000,4.236,0.105,0.44477999999999995,32.227,0,7767,36032,1028000,True,
1785863268439.000,1785863268439.000,42.000,4.242,0.023,0.097566,32.3,0,7767,36032,1028000,True,
1785863269050.000,1785863269050.000,48.000,4.237,0.1,0.4237,32.379,0,7767,36032,1028000,True,
1785863269652.500,1785863269652.500,35.000,4.299,0.007,0.030093,32.468,0,,,,True,
1785863269709.500,1785863269709.500,31.000,4.289,0.02,0.08578,32.462,0,,,,True,
