timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785812579490.500,1785812578823.054,235.248,4.082,0.025,0.10205,43.823,0,24414,10060,11732,True,
1785812579929.500,1785812579292.346,173.217,4.088,0.017,0.069496,43.823,0,24414,28704,79428,True,
1785812580859.500,1785812580008.576,604.892,4.052,0.088,0.35657599999999995,43.851,0,24414,505080,1026720,True,
1785812581320.500,1785812580551.611,480.563,4.056,0.12,0.48672,43.857,0,24414,34424,1026720,True,
1785812581552.000,1785812580911.060,198.911,4.076,0.172,0.7010719999999999,43.857,0,24414,34424,1026720,True,
1785812582129.500,1785812581448.525,273.159,4.042,0.118,0.47695599999999994,43.857,0,24414,34424,1026720,True,
1785812582645.000,1785812581958.774,291.332,4.05,0.114,0.4617,43.857,0,24414,34424,1026720,True,
1785812583179.500,1785812582481.757,336.654,4.053,0.095,0.385035,43.83,0,24414,34424,1026720,True,
1785812583662.000,1785812582965.562,303.676,4.048,0.127,0.514096,43.837,0,24414,34424,1026720,True,
1785812584071.000,1785812583423.966,219.706,4.059,0.115,0.46678500000000006,43.83,0,24414,34424,1026720,True,
1785812584577.000,1785812583924.962,220.890,4.047,0.051,0.20639699999999997,43.817,0,24414,34424,1026720,True,
1785812585095.000,1785812584438.115,246.351,4.053,0.112,0.453936,43.81,0,24414,34424,1026720,True,
1785812585566.000,1785812584929.279,228.177,4.058,0.106,0.430148,43.79,0,24414,34424,1026720,True,
1785812586087.500,1785812585434.071,237.297,4.058,0.068,0.275944,43.81,0,24414,34424,1026720,True,
1785812586629.000,1785812585954.890,277.801,4.051,0.091,0.368641,43.796,0,24414,34424,1026720,True,
1785812587036.000,1785812586404.895,176.965,4.06,0.094,0.38164,43.81,0,24414,34424,1026720,True,
1785812587673.000,1785812586977.111,320.758,4.079,0.028,0.114212,43.796,0,24414,34424,1026720,True,
1785812588071.500,1785812587424.917,215.784,4.054,0.136,0.5513440000000001,43.796,0,24414,34424,1026720,True,
1785812588579.500,1785812587928.754,222.867,4.046,0.083,0.33581800000000006,43.817,0,24414,34424,1026720,True,
1785812589097.500,1785812588435.277,235.147,4.048,0.099,0.400752,43.823,0,24414,34424,1026720,True,
1785812589588.500,1785812588931.740,227.372,4.046,0.141,0.5704859999999999,43.803,0,24414,34424,1026720,True,
1785812589888.000,1785812589260.384,174.602,4.076,0.051,0.20787599999999998,43.817,0,,,,True,
