timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785750275479.000,1785750274756.940,132.946,4.205,0.022,0.09251,43.165,0,8742,11488,11488,True,
1785750276755.000,1785750275644.896,908.021,4.195,0.029,0.12165500000000001,43.193,0,8742,221536,221536,True,
1785750276895.500,1785750276173.047,147.750,4.159,0.129,0.536511,43.186,0,8742,1235680,1235680,True,
1785750277644.500,1785750276793.574,387.586,4.178,0.036,0.150408,43.145,0,8742,121200,1885024,True,
1785750277903.500,1785750277176.058,152.014,4.115,0.171,0.7036650000000001,43.131,0,8742,73812,1885024,True,
1785750278423.500,1785750277683.493,166.263,4.163,0.222,0.9241860000000001,43.097,0,8742,74168,1885024,True,
1785750278944.000,1785750278197.663,194.222,4.164,0.1,0.4164,43.084,0,8742,74168,1885024,True,
1785750279380.500,1785750278661.253,120.630,4.09,0.221,0.90389,43.084,0,8742,74232,1885024,True,
1785750280003.000,1785750279227.729,253.082,4.163,0.173,0.720199,43.076,0,8742,74232,1885024,True,
1785750280593.500,1785750279773.241,343.418,4.098,0.267,1.094166,43.138,0,8742,74200,1885024,True,
1785750280888.000,1785750280168.138,132.587,4.104,0.239,0.980856,43.131,0,8742,74324,1885024,True,
1785750281617.000,1785750280786.679,369.353,4.092,0.239,0.9779879999999999,43.159,0,8742,74324,1885024,True,
1785750281913.500,1785750281183.536,162.395,4.085,0.231,0.943635,43.2,0,8742,74324,1885024,True,
1785750282423.500,1785750281688.177,170.936,4.103,0.069,0.283107,43.22,0,8742,74324,1885024,True,
1785750282921.000,1785750282183.956,161.509,4.09,0.234,0.95706,43.275,0,8742,74320,1885024,True,
1785750283179.500,1785750282473.814,86.034,4.151,0.128,0.531328,43.33,0,,,,True,
