timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899689992.500,1785899689992.500,55.000,4.201,0.09,0.3780899999999999,37.562,0,22859,15700,17876,True,
1785899690588.500,1785899690588.500,49.000,4.192,0.092,0.385664,37.592,0,22859,475824,475824,True,
1785899691179.500,1785899691179.500,43.000,4.197,0.086,0.360942,37.604,0,22859,688452,1026352,True,
1785899691778.500,1785899691778.500,47.000,4.14,0.093,0.38502,37.634,0,22859,33684,1026352,True,
1785899692408.500,1785899692408.500,95.000,4.174,0.094,0.39235600000000004,37.676,0,22859,34196,1026352,True,
1785899693031.500,1785899693031.500,43.000,4.232,0.025,0.1058,37.694,0,22859,34196,1026352,True,
1785899693630.500,1785899693630.500,43.000,4.19,0.119,0.49861,37.718,0,22859,34196,1026352,True,
1785899694224.000,1785899694224.000,42.000,4.191,0.104,0.435864,37.736,0,22859,34196,1026352,True,
1785899694837.000,1785899694837.000,42.000,4.247,0.01,0.04247,37.766,0,,,,True,
1785899694898.000,1785899694898.000,32.000,4.243,0.016,0.067888,37.766,0,,,,True,
