timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785763564217.000,1785763563495.534,231.024,3.998,0.023,0.09195400000000001,49.419,0,32370,11764,11764,True,
1785763564634.000,1785763563953.593,146.438,3.974,0.1,0.39740000000000003,49.45,0,32370,1230196,1230196,True,
1785763565194.500,1785763564524.777,288.197,3.985,0.059,0.235115,49.489,0,32370,85348,1885556,True,
1785763565653.500,1785763564964.015,165.830,3.99,0.035,0.13965000000000002,49.521,0,32370,74476,1885556,True,
1785763566263.500,1785763565519.866,276.994,3.908,0.057,0.222756,49.513,0,32370,74976,1885556,True,
1785763566768.000,1785763566022.062,281.010,3.909,0.281,1.098429,49.505,0,32370,74840,1885556,True,
1785763567233.500,1785763566501.924,240.498,3.902,0.267,1.0418340000000001,49.474,0,32370,74840,1885556,True,
1785763567794.000,1785763567031.664,299.294,3.976,0.23,0.9144800000000001,49.466,0,32370,74968,1885556,True,
1785763568299.500,1785763567537.657,310.561,3.906,0.214,0.835884,49.411,0,32370,74908,1885556,True,
1785763568814.500,1785763568044.804,324.256,3.976,0.25,0.994,49.427,0,32370,74908,1885556,True,
1785763569321.000,1785763568546.024,326.117,3.967,0.161,0.638687,49.411,0,32370,74908,1885556,True,
1785763569680.500,1785763568976.687,186.701,3.977,0.072,0.286344,49.403,0,32370,74908,1885556,True,
1785763570253.000,1785763569515.152,263.090,3.971,0.248,0.984808,49.411,0,32370,74908,1885556,True,
1785763570759.500,1785763570018.786,269.437,3.911,0.23,0.89953,49.443,0,32370,74908,1885556,True,
1785763571273.500,1785763570525.748,282.796,3.911,0.234,0.915174,49.45,0,32370,74908,1885556,True,
1785763571782.000,1785763571028.771,288.137,3.89,0.26,1.0114,49.466,0,32370,74908,1885556,True,
1785763572268.000,1785763571522.390,274.847,3.917,0.235,0.920495,49.474,0,32370,74908,1885556,True,
1785763572781.000,1785763572030.245,289.938,3.907,0.23,0.89861,49.489,0,32370,74908,1885556,True,
1785763572971.500,1785763572305.758,179.286,3.989,0.054,0.215406,49.505,0,,,,True,
