timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785814825261.000,1785814824615.078,211.278,3.994,0.024,0.09585600000000001,45.114,0,13467,10356,12156,True,
1785814825698.000,1785814825085.074,150.745,3.981,0.084,0.33440400000000003,45.121,0,13467,67736,79812,True,
1785814826230.000,1785814825617.470,215.280,3.987,0.077,0.306999,45.143,0,13467,832032,1027744,True,
1785814826702.500,1785814826087.401,154.595,3.974,0.03,0.11922,45.143,0,13467,168624,1027744,True,
1785814827255.000,1785814826613.008,205.031,3.955,0.152,0.60116,45.165,0,13467,35164,1027744,True,
1785814827778.500,1785814827126.144,230.766,3.968,0.128,0.507904,45.143,0,13467,35164,1027744,True,
1785814828302.000,1785814827639.441,256.841,3.996,0.022,0.08791199999999999,45.136,0,13467,35164,1027744,True,
1785814828712.000,1785814828091.703,160.907,3.965,0.119,0.47183499999999995,45.121,0,13467,35164,1027744,True,
1785814829320.500,1785814828647.716,272.463,3.962,0.136,0.5388320000000001,45.114,0,13467,35164,1027744,True,
1785814829711.500,1785814829112.757,202.006,3.973,0.098,0.389354,45.093,0,13467,35164,1027744,True,
1785814830236.000,1785814829605.465,186.983,4.019,0.006,0.024114,45.093,0,13467,35164,1027744,True,
1785814830846.500,1785814830159.058,293.887,3.959,0.111,0.43944900000000003,45.079,0,13467,35164,1027744,True,
1785814831311.500,1785814830660.399,296.161,3.965,0.09,0.35685,45.079,0,13467,35164,1027744,True,
1785814831743.000,1785814831144.750,264.274,3.956,0.101,0.399556,45.079,0,13467,35164,1027744,True,
1785814832295.000,1785814831638.986,252.417,3.958,0.099,0.391842,45.079,0,13467,35164,1027744,True,
1785814832790.500,1785814832168.261,310.543,3.975,0.083,0.329925,45.1,0,13467,35164,1027744,True,
1785814833270.500,1785814832621.205,215.961,4.012,0.004,0.016048,45.093,0,13467,35164,1027744,True,
1785814833817.000,1785814833145.310,263.445,3.969,0.125,0.496125,45.114,0,13467,35164,1027744,True,
1785814834334.500,1785814833654.388,281.380,3.985,0.132,0.52602,45.114,0,13467,35164,1027744,True,
1785814834773.000,1785814834124.816,221.616,3.961,0.13,0.51493,45.121,0,13467,35164,1027744,True,
1785814835246.500,1785814834615.640,202.783,3.975,0.088,0.3498,45.129,0,13467,35164,1027744,True,
1785814835738.000,1785814835103.249,177.327,3.987,0.026,0.103662,45.15,0,,,,True,
1785814835885.500,1785814835265.767,146.089,3.992,0.01,0.039920000000000004,45.15,0,,,,True,
