timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907988274.500,1785907988274.500,77.000,3.952,0.058,0.229216,46.682,0,6513,20760,21348,True,
1785907988904.000,1785907988904.000,58.000,3.95,0.06,0.237,46.697,0,6513,85736,96320,True,
1785907989528.500,1785907989528.500,73.000,3.948,0.081,0.319788,46.711,0,6513,401192,1086420,True,
1785907990175.000,1785907990175.000,74.000,3.928,0.145,0.56956,46.711,0,6513,67188,1086420,True,
1785907990811.000,1785907990811.000,70.000,3.929,0.124,0.48719599999999996,46.704,0,6513,67188,1086420,True,
1785907991459.500,1785907991459.500,77.000,3.93,0.167,0.6563100000000001,46.704,0,6513,67188,1086420,True,
1785907992102.500,1785907992102.500,73.000,3.932,0.123,0.483636,46.69,0,6513,67188,1086420,True,
1785907992749.500,1785907992749.500,75.000,3.955,0.074,0.29267,46.682,0,6513,67188,1086420,True,
1785907993386.500,1785907993386.500,67.000,3.936,0.11,0.43296,46.682,0,6513,67188,1086420,True,
1785907994023.500,1785907994023.500,75.000,3.936,0.122,0.480192,46.675,0,6513,67188,1086420,True,
1785907994676.000,1785907994676.000,80.000,3.927,0.12,0.47124,46.668,0,6513,67188,1086420,True,
1785907995323.500,1785907995323.500,81.000,3.936,0.123,0.484128,46.668,0,6513,67188,1086420,True,
1785907995965.500,1785907995965.500,73.000,3.929,0.12,0.47147999999999995,46.675,0,6513,67188,1086420,True,
1785907996612.500,1785907996612.500,73.000,3.929,0.136,0.534344,46.69,0,6513,67188,1086420,True,
1785907997253.000,1785907997253.000,66.000,3.934,0.146,0.574364,46.69,0,6513,67316,1086420,True,
1785907997878.000,1785907997878.000,46.000,3.96,0.038,0.15048,46.704,0,,,,True,
1785907997967.000,1785907997967.000,44.000,3.957,0.038,0.150366,46.711,0,,,,True,
