timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833576715.500,1785833576715.500,41.000,4.203,0.076,0.319428,39.826,0,31414,16492,21616,True,
1785833577295.500,1785833577295.500,43.000,4.195,0.059,0.247505,39.845,0,31414,86248,96788,True,
1785833577878.000,1785833577878.000,42.000,4.198,0.055,0.23089,39.863,0,31414,104852,1086784,True,
1785833578476.500,1785833578476.500,51.000,4.16,0.209,0.86944,39.888,0,31414,67160,1086784,True,
1785833579082.500,1785833579082.500,51.000,4.18,0.12,0.5015999999999999,39.901,0,31414,67840,1086784,True,
1785833579686.500,1785833579686.500,45.000,4.183,0.108,0.451764,39.888,0,31414,67840,1086784,True,
1785833580276.500,1785833580276.500,49.000,4.179,0.125,0.522375,39.894,0,31414,67840,1086784,True,
1785833580869.500,1785833580869.500,49.000,4.18,0.124,0.51832,39.894,0,31414,67840,1086784,True,
1785833581469.000,1785833581469.000,34.000,4.209,0.009,0.03788099999999999,39.901,0,,,,True,
1785833581528.000,1785833581528.000,32.000,4.211,0.01,0.04211,39.907,0,,,,True,
