timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832378154.500,1785832378154.500,53.000,4.059,0.02,0.08118,37.941,0,745,12244,18280,True,
1785832378750.000,1785832378750.000,44.000,4.072,0.023,0.093656,37.934,0,745,51860,80084,True,
1785832379364.000,1785832379364.000,46.000,4.079,0.022,0.08973799999999998,37.928,0,745,217700,1028500,True,
1785832379984.000,1785832379984.000,52.000,4.034,0.109,0.439706,37.928,0,745,36168,1028500,True,
1785832380610.000,1785832380610.000,62.000,4.082,0.009,0.03673799999999999,37.922,0,745,36168,1028500,True,
1785832381256.000,1785832381256.000,62.000,4.035,0.079,0.318765,37.916,0,745,36168,1028500,True,
1785832381877.500,1785832381877.500,55.000,4.087,0.011,0.044957,37.91,0,745,36168,1028500,True,
1785832382497.500,1785832382497.500,61.000,4.027,0.058,0.23356600000000002,37.879,0,745,36168,1028500,True,
1785832383123.500,1785832383123.500,59.000,4.059,0.019,0.077121,37.861,0,745,36168,1028500,True,
1785832383767.500,1785832383767.500,75.000,4.051,0.026,0.105326,37.855,0,745,36168,1028500,True,
1785832384417.500,1785832384417.500,89.000,4.077,0.009,0.036692999999999996,37.849,0,745,36168,1028500,True,
1785832385047.500,1785832385047.500,43.000,4.076,0.014,0.057064,37.843,0,745,36168,1028500,True,
1785832385662.500,1785832385662.500,53.000,4.052,0.098,0.39709599999999995,37.849,0,745,36168,1028500,True,
1785832386283.500,1785832386283.500,49.000,4.028,0.082,0.330296,37.855,0,745,36168,1028500,True,
1785832386905.500,1785832386905.500,61.000,4.033,0.078,0.314574,37.867,0,745,36168,1028500,True,
1785832387526.000,1785832387526.000,56.000,4.086,0.005,0.02043,37.867,0,745,36168,1028500,True,
1785832388149.000,1785832388149.000,54.000,4.056,0.016,0.064896,37.873,0,745,36168,1028500,True,
1785832388772.500,1785832388772.500,51.000,4.058,0.02,0.08116,37.91,0,745,36168,1028500,True,
1785832389384.000,1785832389384.000,46.000,4.024,0.099,0.398376,37.903,0,745,36168,1028500,True,
1785832389993.500,1785832389993.500,49.000,4.086,0.125,0.51075,37.922,0,745,36168,1028500,True,
1785832390631.500,1785832390631.500,95.000,4.049,0.14,0.5668600000000001,37.928,0,745,36168,1028500,True,
1785832391293.500,1785832391293.500,53.000,4.079,0.02,0.08158,37.947,0,745,36168,1028500,True,
1785832391915.000,1785832391915.000,50.000,4.069,0.021,0.08544900000000001,37.959,0,745,36168,1028500,True,
1785832392536.500,1785832392536.500,65.000,4.036,0.113,0.456068,37.984,0,745,36168,1028500,True,
1785832393169.500,1785832393169.500,47.000,4.075,0.024,0.09780000000000001,37.997,0,745,36168,1028500,True,
1785832393790.000,1785832393790.000,50.000,4.06,0.022,0.08931999999999998,38.015,0,745,36168,1028500,True,
1785832394402.500,1785832394402.500,43.000,4.026,0.136,0.547536,38.022,0,745,36168,1028500,True,
1785832395020.000,1785832395020.000,48.000,4.032,0.072,0.290304,38.047,0,745,36168,1028500,True,
1785832395645.500,1785832395645.500,51.000,4.05,0.019,0.07694999999999999,38.047,0,745,36168,1028500,True,
1785832396259.000,1785832396259.000,42.000,4.072,0.019,0.077368,38.078,0,745,36168,1028500,True,
1785832396880.000,1785832396880.000,48.000,4.049,0.02,0.08098000000000001,38.096,0,745,20532,1028500,True,
1785832397522.500,1785832397522.500,61.000,4.094,0.007,0.028658000000000003,38.096,0,,,,True,
1785832397602.500,1785832397602.500,35.000,4.089,0.009,0.036801,38.109,0,,,,True,
