timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899976735.500,1785899976735.500,79.000,4.168,0.065,0.27092,44.073,0,26144,21580,21580,True,
1785899977371.000,1785899977371.000,70.000,4.16,0.089,0.37024,44.094,0,26144,593148,593148,True,
1785899977991.000,1785899977991.000,58.000,4.16,0.084,0.34944000000000003,44.101,0,26144,615332,1086728,True,
1785899978620.500,1785899978620.500,69.000,4.149,0.116,0.48128400000000005,44.101,0,26144,67572,1086728,True,
1785899979253.500,1785899979253.500,65.000,4.144,0.113,0.468272,44.101,0,26144,67572,1086728,True,
1785899979880.500,1785899979880.500,69.000,4.147,0.144,0.597168,44.094,0,26144,67572,1086728,True,
1785899980519.500,1785899980519.500,63.000,4.166,0.04,0.16664,44.088,0,26144,67572,1086728,True,
1785899981143.000,1785899981143.000,58.000,4.151,0.134,0.556234,44.08,0,26144,67572,1086728,True,
1785899981763.500,1785899981763.500,71.000,4.146,0.126,0.522396,44.073,0,26144,67572,1086728,True,
1785899982400.000,1785899982400.000,66.000,4.144,0.127,0.526288,44.073,0,26144,67572,1086728,True,
1785899983041.500,1785899983041.500,81.000,4.149,0.133,0.551817,44.067,0,26144,67572,1086728,True,
1785899983683.000,1785899983683.000,56.000,4.144,0.075,0.3108,44.073,0,26144,67572,1086728,True,
1785899984315.000,1785899984315.000,68.000,4.152,0.107,0.444264,44.08,0,26144,67572,1086728,True,
1785899984941.000,1785899984941.000,58.000,4.145,0.136,0.56372,44.08,0,26144,67572,1086728,True,
1785899985575.000,1785899985575.000,70.000,4.147,0.119,0.493493,44.094,0,26144,67572,1086728,True,
1785899986197.000,1785899986197.000,48.000,4.176,0.037,0.154512,44.101,0,,,,True,
1785899986280.500,1785899986280.500,45.000,4.175,0.032,0.1336,44.101,0,,,,True,
