timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785775700737.000,1785775700054.054,221.258,4.267,0.019,0.081073,46.165,0,20118,7800,8700,True,
1785775701173.500,1785775700517.879,148.482,4.281,0.017,0.072777,46.18,0,20118,63464,63464,True,
1785775701782.000,1785775701070.637,253.589,4.258,0.034,0.144772,46.195,0,20118,629048,629048,True,
1785775702202.500,1785775701534.667,181.170,4.249,0.028,0.118972,46.173,0,20118,305856,1026744,True,
1785775702713.500,1785775702043.133,195.829,4.268,0.032,0.136576,46.165,0,20118,33792,1026744,True,
1785775703254.500,1785775702562.555,233.971,4.264,0.028,0.11939200000000001,46.173,0,20118,34432,1026744,True,
1785775703764.000,1785775703068.469,245.314,4.267,0.031,0.132277,46.15,0,20118,34432,1026744,True,
1785775704232.500,1785775703556.550,220.425,4.244,0.11,0.46684,46.114,0,20118,34432,1026744,True,
1785775704784.500,1785775704075.152,257.089,4.272,0.012,0.051264000000000004,46.099,0,20118,34432,1026744,True,
1785775705225.500,1785775704554.917,215.432,4.247,0.026,0.11042199999999999,46.077,0,20118,34432,1026744,True,
1785775705806.000,1785775705087.896,280.887,4.236,0.114,0.482904,46.07,0,20118,34432,1026744,True,
1785775706217.000,1785775705542.450,189.281,4.234,0.08,0.33872,46.049,0,20118,34432,1026744,True,
1785775706737.500,1785775706053.735,211.258,4.249,0.085,0.361165,46.043,0,20118,34432,1026744,True,
1785775707256.500,1785775706565.931,234.909,4.241,0.083,0.352003,46.043,0,20118,34432,1026744,True,
1785775707775.000,1785775707080.363,263.044,4.239,0.14,0.59346,46.035,0,20118,34432,1026744,True,
1785775708217.500,1785775707548.863,199.295,4.234,0.104,0.440336,46.043,0,20118,34432,1026744,True,
1785775708790.500,1785775708082.189,264.957,4.268,0.031,0.13230799999999998,46.056,0,20118,34432,1026744,True,
1785775709196.000,1785775708534.304,168.661,4.241,0.111,0.470751,46.063,0,20118,34432,1026744,True,
1785775709809.000,1785775709090.941,281.164,4.24,0.092,0.39008000000000004,46.063,0,20118,34432,1026744,True,
1785775710242.000,1785775709584.168,266.952,4.264,0.021,0.08954400000000001,46.063,0,20118,34432,1026744,True,
1785775710727.000,1785775710052.569,202.742,4.237,0.077,0.326249,46.07,0,20118,34432,1026744,True,
1785775711262.000,1785775710570.656,238.463,4.265,0.016,0.06824,46.084,0,20118,34432,1026744,True,
1785775711682.500,1785775711053.501,212.622,4.26,0.031,0.13205999999999998,46.092,0,,,,True,
