timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899737411.000,1785899737411.000,46.000,4.197,0.093,0.39032100000000003,38.473,0,24492,15736,17912,True,
1785899738035.000,1785899738035.000,82.000,4.184,0.07,0.29288000000000003,38.491,0,24492,841952,841952,True,
1785899738654.500,1785899738654.500,53.000,4.229,0.016,0.067664,38.497,0,24492,734728,1026784,True,
1785899739262.000,1785899739262.000,50.000,4.169,0.121,0.5044489999999999,38.552,0,24492,33924,1026784,True,
1785899739865.000,1785899739865.000,44.000,4.179,0.078,0.32596200000000003,38.546,0,24492,34564,1026784,True,
1785899740461.500,1785899740461.500,45.000,4.183,0.1,0.4183,38.552,0,24492,34564,1026784,True,
1785899741057.500,1785899741057.500,45.000,4.188,0.064,0.268032,38.564,0,24492,34564,1026784,True,
1785899741658.000,1785899741658.000,46.000,4.201,0.124,0.5209239999999999,38.57,0,24492,34564,1026784,True,
1785899742249.500,1785899742249.500,49.000,4.179,0.065,0.271635,38.589,0,24492,34564,1026784,True,
1785899742848.000,1785899742848.000,42.000,4.24,0.008,0.033920000000000006,38.595,0,24492,34564,1026784,True,
1785899743431.000,1785899743431.000,30.000,4.192,0.103,0.431776,38.619,0,,,,True,
1785899743487.000,1785899743487.000,32.000,4.203,0.069,0.29000700000000007,38.607,0,,,,True,
