timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785755940015.500,1785755939327.948,109.032,3.869,0.022,0.085118,55.851,0,24000,10832,10832,True,
1785755941141.500,1785755940141.396,735.354,3.817,0.12,0.45804,55.842,0,24000,219472,219472,True,
1785755941241.500,1785755940557.947,97.230,3.818,0.093,0.355074,55.842,0,24000,714704,714704,True,
1785755941758.000,1785755941065.999,112.778,3.827,0.086,0.32912199999999997,55.778,0,24000,52000,1884624,True,
1785755942379.500,1785755941630.819,241.854,3.826,0.124,0.474424,55.723,0,24000,90236,1884624,True,
1785755942748.000,1785755942063.423,106.704,3.721,0.298,1.108858,55.686,0,24000,73320,1884624,True,
1785755943973.500,1785755942929.814,838.734,3.753,0.264,0.9907920000000001,55.493,0,24000,73960,1884624,True,
1785755944097.000,1785755943408.177,116.180,3.746,0.259,0.970214,55.456,0,24000,73900,1884624,True,
1785755945314.000,1785755944270.419,840.179,3.75,0.166,0.6225,55.193,0,24000,73848,1884624,True,
1785755945435.000,1785755944746.532,111.474,3.824,0.095,0.36328,55.193,0,24000,73848,1884624,True,
1785755946031.000,1785755945296.684,210.599,3.823,0.269,1.0283870000000002,55.069,0,24000,73848,1884624,True,
1785755946539.500,1785755945801.018,218.473,3.825,0.174,0.66555,54.981,0,24000,73848,1884624,True,
1785755947253.500,1785755946408.792,433.598,3.811,0.139,0.529729,54.901,0,24000,73832,1884624,True,
1785755947766.500,1785755946915.896,447.332,3.796,0.143,0.542828,54.857,0,24000,73784,1884624,True,
1785755947929.500,1785755947246.256,107.818,3.728,0.24,0.8947200000000001,54.812,0,24000,73784,1884624,True,
1785755949104.500,1785755948086.861,788.675,3.815,0.16,0.6104,54.776,0,24000,73784,1884624,True,
1785755949241.500,1785755948547.183,131.464,3.742,0.239,0.894338,54.768,0,24000,73784,1884624,True,
1785755949826.500,1785755949090.841,218.238,3.758,0.271,1.018418,54.714,0,24000,73784,1884624,True,
1785755950299.000,1785755949574.340,184.508,3.82,0.105,0.40109999999999996,54.687,0,24000,73784,1884624,True,
1785755950782.500,1785755950066.443,167.876,3.743,0.294,1.100442,54.678,0,24000,73784,1884624,True,
1785755951299.000,1785755950576.222,186.373,3.753,0.215,0.806895,54.669,0,24000,73784,1884624,True,
1785755951864.500,1785755951107.872,249.130,3.813,0.137,0.5223810000000001,54.696,0,,,,True,
1785755951961.000,1785755951276.889,87.780,3.832,0.027,0.103464,54.705,0,,,,True,
