timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907956718.000,1785907956718.000,76.000,3.95,0.105,0.41475,46.653,0,5515,19912,21196,True,
1785907957353.000,1785907957353.000,64.000,3.954,0.051,0.201654,46.668,0,5515,92496,96116,True,
1785907957994.000,1785907957994.000,72.000,3.949,0.076,0.300124,46.668,0,5515,329568,1086172,True,
1785907958626.000,1785907958626.000,72.000,3.931,0.142,0.558202,46.668,0,5515,67204,1086172,True,
1785907959262.000,1785907959262.000,62.000,3.931,0.064,0.25158400000000003,46.668,0,5515,67204,1086172,True,
1785907959900.000,1785907959900.000,82.000,3.93,0.149,0.58557,46.653,0,5515,67204,1086172,True,
1785907960545.000,1785907960545.000,72.000,3.931,0.148,0.581788,46.639,0,5515,67204,1086172,True,
1785907961195.000,1785907961195.000,76.000,3.93,0.143,0.56199,46.631,0,5515,67204,1086172,True,
1785907961839.000,1785907961839.000,70.000,3.936,0.104,0.409344,46.617,0,5515,67204,1086172,True,
1785907962473.500,1785907962473.500,63.000,3.933,0.146,0.5742179999999999,46.61,0,5515,67204,1086172,True,
1785907963104.500,1785907963104.500,69.000,3.933,0.14,0.55062,46.61,0,5515,67204,1086172,True,
1785907963741.000,1785907963741.000,70.000,3.929,0.141,0.553989,46.595,0,5515,67204,1086172,True,
1785907964385.000,1785907964385.000,78.000,3.943,0.125,0.492875,46.61,0,5515,67204,1086172,True,
1785907965023.500,1785907965023.500,71.000,3.936,0.113,0.444768,46.617,0,5515,67204,1086172,True,
1785907965664.000,1785907965664.000,72.000,3.953,0.041,0.162073,46.624,0,5515,67204,1086172,True,
1785907966287.500,1785907966287.500,45.000,3.962,0.026,0.103012,46.639,0,,,,True,
1785907966375.000,1785907966375.000,52.000,3.962,0.033,0.130746,46.639,0,,,,True,
