timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785835542968.000,1785835542968.000,42.000,4.135,0.042,0.17367,41.332,0,26812,15880,21564,True,
1785835543548.500,1785835543548.500,45.000,4.136,0.041,0.169576,41.345,0,26812,85848,96596,True,
1785835544136.500,1785835544136.500,45.000,4.122,0.094,0.387468,41.351,0,26812,206972,1086380,True,
1785835544740.500,1785835544740.500,59.000,4.121,0.08,0.32968000000000003,41.351,0,26812,67060,1086380,True,
1785835545340.500,1785835545340.500,51.000,4.113,0.133,0.5470290000000001,41.351,0,26812,67060,1086380,True,
1785835545946.500,1785835545946.500,51.000,4.114,0.12,0.49367999999999995,41.339,0,26812,67060,1086380,True,
1785835546542.000,1785835546542.000,48.000,4.138,0.018,0.074484,41.325,0,26812,67060,1086380,True,
1785835547141.000,1785835547141.000,46.000,4.115,0.102,0.41973,41.325,0,26812,67060,1086380,True,
1785835547740.500,1785835547740.500,49.000,4.116,0.098,0.403368,41.319,0,26812,67060,1086380,True,
1785835548340.000,1785835548340.000,46.000,4.117,0.086,0.354062,41.312,0,26812,67060,1086380,True,
1785835548947.000,1785835548947.000,50.000,4.122,0.097,0.399834,41.3,0,26812,67060,1086380,True,
1785835549554.000,1785835549554.000,50.000,4.116,0.122,0.5021519999999999,41.306,0,26812,67060,1086380,True,
1785835550148.000,1785835550148.000,48.000,4.12,0.126,0.51912,41.312,0,26812,67060,1086380,True,
1785835550747.000,1785835550747.000,50.000,4.115,0.092,0.37858,41.319,0,26812,67060,1086380,True,
1785835551347.000,1785835551347.000,50.000,4.117,0.082,0.337594,41.325,0,26812,67060,1086380,True,
1785835551951.000,1785835551951.000,48.000,4.118,0.104,0.42827200000000004,41.339,0,26812,67060,1086380,True,
1785835552542.000,1785835552542.000,32.000,4.146,0.009,0.03731399999999999,41.345,0,,,,True,
1785835552609.000,1785835552609.000,32.000,4.135,0.035,0.144725,41.345,0,,,,True,
