timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837203336.000,1785837203336.000,1128.000,3.885,0.026,0.10100999999999999,43.682,0,4924,12012,12148,True,
1785837205578.500,1785837205578.500,49.000,3.894,0.023,0.089562,43.459,0,4924,69684,79620,True,
1785837207025.500,1785837207025.500,101.000,3.885,0.027,0.10489499999999999,43.289,0,4924,392856,392856,True,
1785837207673.000,1785837207673.000,90.000,3.904,0.029,0.113216,43.206,0,4924,55736,1027736,True,
1785837208342.500,1785837208342.500,97.000,3.911,0.016,0.062576,43.152,0,4924,35704,1027736,True,
1785837208986.000,1785837208986.000,58.000,3.903,0.007,0.027321,43.097,0,4924,35704,1027736,True,
1785837209611.000,1785837209611.000,48.000,3.864,0.143,0.5525519999999999,43.056,0,4924,35704,1027736,True,
1785837210226.500,1785837210226.500,49.000,3.857,0.089,0.343273,43.042,0,4924,35704,1027736,True,
1785837210839.000,1785837210839.000,48.000,3.881,0.122,0.47348199999999996,43.015,0,4924,35704,1027736,True,
1785837211459.000,1785837211459.000,54.000,3.853,0.074,0.285122,43.022,0,4924,35704,1027736,True,
1785837212120.500,1785837212120.500,43.000,3.856,0.103,0.39716799999999997,43.015,0,4924,35704,1027736,True,
1785837212744.000,1785837212744.000,56.000,3.866,0.1,0.38660000000000005,43.035,0,4924,35704,1027736,True,
1785837213356.500,1785837213356.500,47.000,3.916,0.006,0.023496,43.069,0,4924,35704,1027736,True,
1785837213969.500,1785837213969.500,47.000,3.858,0.147,0.567126,43.076,0,4924,35704,1027736,True,
1785837214583.500,1785837214583.500,51.000,3.855,0.119,0.45874499999999996,43.097,0,4924,35704,1027736,True,
1785837215204.500,1785837215204.500,53.000,3.9,0.019,0.0741,43.131,0,4924,35704,1027736,True,
1785837215829.500,1785837215829.500,59.000,3.856,0.156,0.601536,43.152,0,4924,35704,1027736,True,
1785837216447.500,1785837216447.500,51.000,3.851,0.12,0.46212,43.186,0,4924,35704,1027736,True,
1785837217057.000,1785837217057.000,52.000,3.859,0.122,0.470798,43.22,0,4924,35704,1027736,True,
1785837217692.500,1785837217692.500,63.000,3.903,0.024,0.093672,43.248,0,4924,35704,1027736,True,
1785837218333.500,1785837218333.500,41.000,3.855,0.135,0.520425,43.275,0,4924,35704,1027736,True,
1785837218952.000,1785837218952.000,56.000,3.91,0.013,0.05083,43.296,0,4924,35704,1027736,True,
1785837219575.500,1785837219575.500,55.000,3.895,0.02,0.0779,43.343,0,4924,35704,1027736,True,
1785837220191.000,1785837220191.000,50.000,3.854,0.143,0.551122,43.356,0,4924,35704,1027736,True,
1785837220807.000,1785837220807.000,50.000,3.862,0.166,0.641092,43.39,0,4924,35704,1027736,True,
1785837221424.500,1785837221424.500,49.000,3.852,0.119,0.45838799999999996,43.411,0,4924,35704,1027736,True,
1785837222033.000,1785837222033.000,50.000,3.903,0.024,0.093672,43.425,0,4924,35704,1027736,True,
1785837222669.500,1785837222669.500,67.000,3.87,0.104,0.40248,43.459,0,4924,35704,1027736,True,
1785837223297.500,1785837223297.500,49.000,3.913,0.011,0.043043,43.479,0,4924,35704,1027736,True,
1785837223920.000,1785837223920.000,50.000,3.861,0.121,0.467181,43.493,0,4924,35704,1027736,True,
1785837224555.000,1785837224555.000,64.000,3.861,0.105,0.405405,43.533,0,4924,35704,1027736,True,
1785837225174.000,1785837225174.000,46.000,3.913,0.018,0.070434,43.554,0,4924,30424,1027736,True,
1785837225783.500,1785837225783.500,35.000,3.918,0.015,0.05877,43.58,0,,,,True,
1785837225844.500,1785837225844.500,29.000,3.907,0.016,0.062512,43.574,0,,,,True,
