timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832894776.000,1785832894776.000,42.000,4.215,0.08,0.3372,38.626,0,6233,20664,21820,True,
1785832895363.000,1785832895363.000,50.000,4.218,0.086,0.36274799999999996,38.626,0,6233,181500,1087672,True,
1785832895966.500,1785832895966.500,45.000,4.226,0.02,0.08452,38.619,0,6233,94584,1087672,True,
1785832896565.000,1785832896565.000,44.000,4.207,0.114,0.479598,38.619,0,6233,95224,1087672,True,
1785832897170.500,1785832897170.500,53.000,4.212,0.09,0.37908,38.613,0,6233,95224,1087672,True,
1785832897768.500,1785832897768.500,47.000,4.212,0.08,0.33696,38.601,0,6233,95224,1087672,True,
1785832898370.500,1785832898370.500,53.000,4.209,0.059,0.24833099999999997,38.595,0,6233,95224,1087672,True,
1785832898967.500,1785832898967.500,45.000,4.225,0.02,0.08449999999999999,38.595,0,6233,95224,1087672,True,
1785832899551.500,1785832899551.500,33.000,4.235,0.01,0.042350000000000006,38.601,0,,,,True,
1785832899612.000,1785832899612.000,34.000,4.234,0.021,0.088914,38.601,0,,,,True,
