timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898931024.000,1785898931024.000,44.000,4.204,0.099,0.416196,38.411,0,23385,17884,21600,True,
1785898931623.000,1785898931623.000,54.000,4.201,0.109,0.45790899999999995,38.442,0,23385,154868,1087660,True,
1785898932237.000,1785898932237.000,60.000,4.162,0.239,0.994718,38.454,0,23385,94860,1087660,True,
1785898932874.500,1785898932874.500,75.000,4.187,0.161,0.674107,38.466,0,23385,95416,1087660,True,
1785898933499.000,1785898933499.000,60.000,4.183,0.155,0.648365,38.473,0,23385,95416,1087660,True,
1785898934128.000,1785898934128.000,70.000,4.21,0.076,0.31995999999999997,38.479,0,23385,95416,1087660,True,
1785898934747.000,1785898934747.000,50.000,4.183,0.132,0.552156,38.491,0,23385,95416,1087660,True,
1785898935362.000,1785898935362.000,60.000,4.192,0.161,0.6749120000000001,38.497,0,23385,95416,1087660,True,
1785898935991.000,1785898935991.000,78.000,4.183,0.171,0.7152930000000001,38.503,0,23385,95416,1087660,True,
1785898936612.000,1785898936612.000,64.000,4.184,0.156,0.6527040000000001,38.515,0,23385,95416,1087660,True,
1785898937245.500,1785898937245.500,61.000,4.178,0.17,0.71026,38.528,0,23385,95416,1087660,True,
1785898937869.000,1785898937869.000,76.000,4.18,0.161,0.67298,38.546,0,23385,95416,1087660,True,
1785898938486.500,1785898938486.500,47.000,4.177,0.19,0.79363,38.564,0,23385,95416,1087660,True,
1785898939104.000,1785898939104.000,56.000,4.183,0.163,0.681829,38.577,0,23385,95416,1087660,True,
1785898939733.000,1785898939733.000,68.000,4.181,0.169,0.706589,38.601,0,23385,95416,1087660,True,
1785898940336.500,1785898940336.500,27.000,4.214,0.06,0.25284,38.613,0,,,,True,
1785898940409.500,1785898940409.500,49.000,4.214,0.069,0.2907660000000001,38.619,0,,,,True,
