timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785839221221.000,1785839221221.000,56.000,3.772,0.087,0.32816399999999996,44.276,0,27719,13084,17692,True,
1785839221823.500,1785839221823.500,49.000,3.799,0.025,0.094975,44.241,0,27719,267868,267868,True,
1785839222412.000,1785839222412.000,50.000,3.766,0.139,0.523474,44.186,0,27719,136676,1026524,True,
1785839223033.000,1785839223033.000,60.000,3.762,0.016,0.060192,44.15,0,27719,34344,1026524,True,
1785839223650.000,1785839223650.000,46.000,3.765,0.064,0.24096,44.109,0,27719,34344,1026524,True,
1785839224275.500,1785839224275.500,63.000,3.803,0.023,0.08746899999999999,44.088,0,27719,34344,1026524,True,
1785839224894.500,1785839224894.500,55.000,3.756,0.078,0.292968,44.052,0,27719,34344,1026524,True,
1785839225515.500,1785839225515.500,51.000,3.754,0.134,0.503036,44.032,0,27719,34344,1026524,True,
1785839226130.500,1785839226130.500,49.000,3.791,0.023,0.08719299999999999,44.018,0,27719,34344,1026524,True,
1785839226756.000,1785839226756.000,64.000,3.76,0.039,0.14664,44.005,0,27719,34344,1026524,True,
1785839227377.500,1785839227377.500,45.000,3.814,0.018,0.06865199999999999,44.005,0,27719,34344,1026524,True,
1785839228003.000,1785839228003.000,54.000,3.763,0.028,0.105364,43.998,0,27719,34344,1026524,True,
1785839228627.500,1785839228627.500,63.000,3.759,0.016,0.060144,44.005,0,27719,34344,1026524,True,
1785839229250.000,1785839229250.000,46.000,3.802,0.019,0.072238,44.012,0,27719,34344,1026524,True,
1785839229872.000,1785839229872.000,56.000,3.758,0.092,0.345736,44.032,0,27719,34344,1026524,True,
1785839230489.500,1785839230489.500,49.000,3.747,0.114,0.427158,44.032,0,27719,34344,1026524,True,
1785839231105.000,1785839231105.000,48.000,3.756,0.028,0.105168,44.025,0,27719,34344,1026524,True,
1785839231724.500,1785839231724.500,51.000,3.767,0.095,0.357865,44.06,0,27719,34344,1026524,True,
1785839232360.000,1785839232360.000,68.000,3.756,0.039,0.146484,44.08,0,27719,34344,1026524,True,
1785839232984.000,1785839232984.000,46.000,3.751,0.15,0.56265,44.088,0,27719,34344,1026524,True,
1785839233619.000,1785839233619.000,60.000,3.811,0.031,0.118141,44.101,0,27719,34344,1026524,True,
1785839234245.500,1785839234245.500,59.000,3.769,0.082,0.309058,44.137,0,27719,34344,1026524,True,
1785839234841.000,1785839234841.000,42.000,3.753,0.083,0.311499,44.144,0,27719,34344,1026524,True,
1785839235453.000,1785839235453.000,46.000,3.756,0.142,0.5333519999999999,44.15,0,27719,34344,1026524,True,
1785839236065.500,1785839236065.500,49.000,3.753,0.081,0.303993,44.178,0,27719,34344,1026524,True,
1785839236694.000,1785839236694.000,58.000,3.806,0.012,0.045672000000000004,44.171,0,27719,34344,1026524,True,
1785839237318.500,1785839237318.500,51.000,3.761,0.084,0.31592400000000004,44.192,0,27719,34344,1026524,True,
1785839237927.000,1785839237927.000,42.000,3.779,0.099,0.37412100000000004,44.214,0,27719,34344,1026524,True,
1785839238539.000,1785839238539.000,50.000,3.758,0.101,0.379558,44.227,0,27719,34344,1026524,True,
1785839239153.500,1785839239153.500,47.000,3.81,0.013,0.04953,44.235,0,27719,34344,1026524,True,
1785839239786.000,1785839239786.000,72.000,3.763,0.132,0.496716,44.269,0,27719,34344,1026524,True,
1785839240420.500,1785839240420.500,53.000,3.789,0.029,0.109881,44.297,0,,,,True,
1785839240491.500,1785839240491.500,33.000,3.81,0.021,0.08001000000000001,44.29,0,,,,True,
