timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785834551764.000,1785834551764.000,40.000,4.16,0.093,0.38688,39.051,0,26147,18876,21376,True,
1785834552347.000,1785834552347.000,46.000,4.169,0.071,0.29599899999999996,39.057,0,26147,162908,1086644,True,
1785834552940.500,1785834552940.500,49.000,4.124,0.221,0.9114039999999999,39.063,0,26147,93812,1086644,True,
1785834553548.000,1785834553548.000,60.000,4.15,0.119,0.49385,39.063,0,26147,94480,1086644,True,
1785834554158.000,1785834554158.000,48.000,4.152,0.127,0.527304,39.07,0,26147,94480,1086644,True,
1785834554765.000,1785834554765.000,52.000,4.159,0.102,0.42421799999999993,39.07,0,26147,94480,1086644,True,
1785834555366.000,1785834555366.000,52.000,4.151,0.119,0.49396899999999994,39.063,0,26147,94480,1086644,True,
1785834555969.000,1785834555969.000,46.000,4.16,0.088,0.36608,39.07,0,26147,94480,1086644,True,
1785834556575.000,1785834556575.000,50.000,4.154,0.095,0.39463,39.082,0,26147,94480,1086644,True,
1785834557169.500,1785834557169.500,45.000,4.157,0.112,0.465584,39.082,0,26147,94480,1086644,True,
1785834557776.000,1785834557776.000,52.000,4.152,0.118,0.489936,39.088,0,26147,94480,1086644,True,
1785834558383.500,1785834558383.500,57.000,4.154,0.1,0.4154,39.095,0,26147,94480,1086644,True,
1785834558982.500,1785834558982.500,47.000,4.154,0.122,0.506788,39.095,0,26147,94480,1086644,True,
1785834559584.000,1785834559584.000,58.000,4.159,0.093,0.386787,39.101,0,26147,94480,1086644,True,
1785834560196.000,1785834560196.000,52.000,4.171,0.017,0.07090700000000001,39.107,0,26147,94480,1086644,True,
1785834560793.000,1785834560793.000,44.000,4.151,0.109,0.452459,39.12,0,26147,41952,1086644,True,
1785834561377.500,1785834561377.500,31.000,4.183,0.033,0.138039,39.133,0,,,,True,
1785834561444.000,1785834561444.000,34.000,4.182,0.025,0.10455000000000002,39.133,0,,,,True,
