timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785753321198.000,1785753320491.614,123.157,4.021,0.023,0.092483,54.232,0,23149,11004,11004,True,
1785753321752.000,1785753321021.486,181.787,3.996,0.092,0.367632,54.258,0,23149,1702908,1702908,True,
1785753322237.000,1785753321512.350,162.299,4.001,0.083,0.3320830000000001,54.24,0,23149,85396,1884924,True,
1785753322862.500,1785753322074.587,286.061,4.011,0.066,0.264726,54.24,0,23149,120268,1884924,True,
1785753323199.500,1785753322494.663,125.046,3.916,0.196,0.767536,54.232,0,23149,73712,1884924,True,
1785753323800.000,1785753323048.000,231.013,3.934,0.267,1.050378,54.172,0,23149,74208,1884924,True,
1785753324258.500,1785753323524.800,183.993,3.991,0.152,0.606632,54.138,0,23149,74196,1884924,True,
1785753324770.000,1785753324031.654,197.082,3.997,0.138,0.551586,54.095,0,23149,74152,1884924,True,
1785753325286.000,1785753324538.951,211.173,3.993,0.276,1.102068,54.095,0,23149,74152,1884924,True,
1785753325793.000,1785753325043.169,219.152,3.998,0.078,0.311844,54.069,0,23149,74152,1884924,True,
1785753326513.000,1785753325653.044,438.426,3.976,0.169,0.6719440000000001,54.077,0,23149,74152,1884924,True,
1785753327022.000,1785753326155.970,443.839,3.997,0.109,0.435673,54.051,0,23149,74152,1884924,True,
1785753327532.000,1785753326662.838,457.185,3.997,0.104,0.41568799999999995,54.077,0,23149,74148,1884924,True,
1785753327719.500,1785753327005.108,141.225,3.931,0.217,0.853027,54.077,0,23149,74148,1884924,True,
1785753328310.500,1785753327552.243,234.749,3.918,0.095,0.37221000000000004,54.077,0,23149,74148,1884924,True,
1785753328772.500,1785753328034.703,198.777,3.92,0.251,0.98392,54.086,0,23149,74148,1884924,True,
1785753329274.500,1785753328533.866,196.606,3.993,0.081,0.323433,54.12,0,23149,74148,1884924,True,
1785753329787.500,1785753329039.652,207.734,3.93,0.28,1.1004,54.146,0,23149,74148,1884924,True,
1785753330306.500,1785753329553.981,235.573,3.915,0.236,0.92394,54.181,0,23149,74148,1884924,True,
1785753330548.000,1785753329852.296,97.074,3.997,0.064,0.255808,54.181,0,,,,True,
