timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785842227613.500,1785842227613.500,65.000,3.886,0.067,0.26036200000000004,43.702,0,26293,21532,21732,True,
1785842228222.000,1785842228222.000,52.000,3.879,0.078,0.302562,43.709,0,26293,403476,403476,True,
1785842228832.500,1785842228832.500,55.000,3.876,0.085,0.32946000000000003,43.709,0,26293,660676,1086868,True,
1785842229448.500,1785842229448.500,59.000,3.866,0.037,0.143042,43.709,0,26293,67944,1086868,True,
1785842230060.000,1785842230060.000,58.000,3.875,0.118,0.45725,43.702,0,26293,67944,1086868,True,
1785842230678.500,1785842230678.500,63.000,3.871,0.14,0.5419400000000001,43.689,0,26293,67944,1086868,True,
1785842231287.000,1785842231287.000,54.000,3.871,0.118,0.45677799999999996,43.682,0,26293,67944,1086868,True,
1785842231898.000,1785842231898.000,56.000,3.872,0.133,0.514976,43.675,0,26293,67944,1086868,True,
1785842232505.500,1785842232505.500,53.000,3.869,0.113,0.43719700000000006,43.668,0,26293,67944,1086868,True,
1785842233112.000,1785842233112.000,54.000,3.873,0.098,0.37955400000000006,43.655,0,26293,67944,1086868,True,
1785842233720.500,1785842233720.500,55.000,3.874,0.107,0.414518,43.642,0,26293,67944,1086868,True,
1785842234330.000,1785842234330.000,54.000,3.862,0.122,0.471164,43.648,0,26293,67944,1086868,True,
1785842234936.500,1785842234936.500,55.000,3.865,0.137,0.5295050000000001,43.648,0,26293,67944,1086868,True,
1785842235543.500,1785842235543.500,59.000,3.863,0.14,0.5408200000000001,43.642,0,26293,67944,1086868,True,
1785842236153.000,1785842236153.000,54.000,3.888,0.046,0.17884799999999998,43.655,0,26293,67944,1086868,True,
1785842236752.500,1785842236752.500,51.000,3.869,0.091,0.35207900000000003,43.662,0,26293,41240,1086868,True,
1785842236831.000,1785842236831.000,44.000,3.886,0.048,0.186528,43.662,0,,,,True,
