timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898874858.500,1785898874858.500,45.000,4.233,0.025,0.105825,34.019,0,28066,14496,18208,True,
1785898876329.500,1785898876329.500,51.000,4.244,0.043,0.182492,34.013,0,28066,29912,79740,True,
1785898877830.000,1785898877830.000,56.000,4.249,0.026,0.11047399999999999,33.92,0,28066,209452,1027800,True,
1785898879302.500,1785898879302.500,49.000,4.223,0.116,0.489868,33.803,0,28066,173368,1027800,True,
1785898879934.500,1785898879934.500,97.000,4.242,0.017,0.07211400000000001,33.752,0,28066,34884,1027800,True,
1785898880560.000,1785898880560.000,48.000,4.211,0.032,0.134752,33.718,0,28066,35652,1027800,True,
1785898881165.500,1785898881165.500,49.000,4.263,0.017,0.07247100000000001,33.69,0,28066,35652,1027800,True,
1785898881768.500,1785898881768.500,41.000,4.211,0.112,0.47163200000000005,33.69,0,28066,35652,1027800,True,
1785898882367.500,1785898882367.500,47.000,4.256,0.014,0.059584000000000005,33.696,0,28066,35652,1027800,True,
1785898882974.500,1785898882974.500,35.000,4.278,0.006,0.025667999999999996,33.707,0,,,,True,
1785898883034.000,1785898883034.000,32.000,4.266,0.013,0.055458,33.707,0,,,,True,
