timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785762805554.000,1785762804830.171,213.609,4.07,0.009,0.03663,40.202,0,5228,11868,11868,True,
1785762806250.500,1785762805428.652,410.018,4.001,0.129,0.5161290000000001,40.202,0,5228,441564,441564,True,
1785762806583.500,1785762805847.847,247.991,4.041,0.041,0.16568100000000002,40.196,0,5228,468524,1885788,True,
1785762807148.500,1785762806378.758,309.278,4.02,0.066,0.26532,40.176,0,5228,98932,1885788,True,
1785762807586.500,1785762806852.857,256.965,4.026,0.065,0.26169,40.144,0,5228,74376,1885788,True,
1785762808045.500,1785762807329.563,209.666,4.017,0.147,0.590499,40.118,0,5228,74888,1885788,True,
1785762808559.000,1785762807841.840,233.728,4.018,0.136,0.546448,40.08,0,5228,74888,1885788,True,
1785762808986.000,1785762808301.101,151.722,3.954,0.243,0.9608220000000001,40.086,0,5228,74888,1885788,True,
1785762809599.000,1785762808861.428,271.883,3.989,0.089,0.355021,40.08,0,5228,74888,1885788,True,
1785762810015.500,1785762809311.862,171.464,3.932,0.237,0.9318839999999999,40.099,0,5228,74888,1885788,True,
1785762810583.000,1785762809848.133,243.418,4.012,0.171,0.686052,40.157,0,5228,74888,1885788,True,
1785762811011.000,1785762810316.024,178.794,3.949,0.236,0.9319639999999999,40.215,0,5228,74888,1885788,True,
1785762811665.500,1785762810893.908,332.969,3.933,0.287,1.128771,40.304,0,5228,74888,1885788,True,
1785762812028.500,1785762811335.411,215.519,3.951,0.053,0.209403,40.362,0,5228,74888,1885788,True,
1785762812242.500,1785762811553.706,136.885,4.054,0.04,0.16216000000000003,40.413,0,,,,True,
