timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899516180.500,1785899516180.500,53.000,4.204,0.057,0.23962799999999998,37.903,0,17997,17272,18296,True,
1785899516784.000,1785899516784.000,48.000,4.199,0.115,0.482885,37.867,0,17997,742608,742608,True,
1785899517384.500,1785899517384.500,47.000,4.189,0.147,0.615783,37.837,0,17997,335668,1028176,True,
1785899517982.000,1785899517982.000,44.000,4.241,0.006,0.025446,37.843,0,17997,35356,1028176,True,
1785899518583.000,1785899518583.000,48.000,4.197,0.106,0.444882,37.837,0,17997,35996,1028176,True,
1785899519186.500,1785899519186.500,45.000,4.246,0.042,0.17833200000000002,37.819,0,17997,35996,1028176,True,
1785899519792.500,1785899519792.500,47.000,4.249,0.034,0.144466,37.801,0,17997,35996,1028176,True,
1785899520391.000,1785899520391.000,46.000,4.25,0.009,0.03825,37.796,0,17997,35996,1028176,True,
1785899521033.500,1785899521033.500,51.000,4.188,0.091,0.38110799999999995,37.789,0,17997,35996,1028176,True,
1785899521637.000,1785899521637.000,44.000,4.191,0.086,0.36042599999999997,37.819,0,17997,35996,1028176,True,
1785899522219.500,1785899522219.500,31.000,4.21,0.086,0.36206,37.813,0,,,,True,
1785899522276.000,1785899522276.000,30.000,4.236,0.03,0.12708,37.831,0,,,,True,
