timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899564246.000,1785899564246.000,72.000,4.187,0.069,0.288903,42.864,0,13881,20016,21684,True,
1785899564887.500,1785899564887.500,61.000,4.178,0.095,0.39691,42.877,0,13881,617100,617100,True,
1785899565516.500,1785899565516.500,77.000,4.182,0.082,0.34292400000000006,42.883,0,13881,559436,1088032,True,
1785899566161.500,1785899566161.500,67.000,4.175,0.135,0.563625,42.883,0,13881,68996,1088032,True,
1785899566807.000,1785899566807.000,74.000,4.161,0.146,0.6075059999999999,42.883,0,13881,68996,1088032,True,
1785899567441.000,1785899567441.000,68.000,4.164,0.09,0.37476,42.87,0,13881,68996,1088032,True,
1785899568080.500,1785899568080.500,77.000,4.166,0.133,0.5540780000000001,42.857,0,13881,68996,1088032,True,
1785899568730.500,1785899568730.500,75.000,4.179,0.114,0.47640600000000005,42.851,0,13881,68996,1088032,True,
1785899569372.000,1785899569372.000,66.000,4.166,0.137,0.5707420000000001,42.844,0,13881,68996,1088032,True,
1785899570005.500,1785899570005.500,65.000,4.172,0.108,0.450576,42.837,0,13881,68996,1088032,True,
1785899570644.500,1785899570644.500,61.000,4.163,0.131,0.5453530000000001,42.844,0,13881,68996,1088032,True,
1785899571283.500,1785899571283.500,79.000,4.174,0.124,0.517576,42.844,0,13881,68996,1088032,True,
1785899571923.500,1785899571923.500,65.000,4.169,0.123,0.512787,42.844,0,13881,68996,1088032,True,
1785899572563.500,1785899572563.500,73.000,4.159,0.151,0.6280089999999999,42.857,0,13881,68996,1088032,True,
1785899573191.500,1785899573191.500,65.000,4.165,0.118,0.49146999999999996,42.857,0,13881,68996,1088032,True,
1785899573803.000,1785899573803.000,48.000,4.195,0.033,0.138435,42.87,0,,,,True,
1785899573903.500,1785899573903.500,55.000,4.197,0.03,0.12591,42.87,0,,,,True,
