timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785777005010.000,1785777004326.833,216.999,4.228,0.02,0.08456,45.74,0,5377,10224,11772,True,
1785777005546.500,1785777004845.177,253.163,4.213,0.05,0.21065,45.74,0,5377,69620,79596,True,
1785777006071.500,1785777005355.706,273.918,4.214,0.057,0.24019800000000002,45.768,0,5377,843832,843832,True,
1785777006468.000,1785777005811.189,184.500,4.214,0.097,0.40875800000000007,45.761,0,5377,401808,1026616,True,
1785777007001.500,1785777006327.330,215.998,4.146,0.213,0.8830979999999999,45.782,0,5377,33620,1026616,True,
1785777007523.500,1785777006835.860,232.600,4.214,0.119,0.5014660000000001,45.754,0,5377,34388,1026616,True,
1785777007987.000,1785777007318.297,196.538,4.201,0.092,0.38649199999999995,45.74,0,5377,34388,1026616,True,
1785777008546.000,1785777007848.305,256.054,4.193,0.083,0.34801899999999997,45.726,0,5377,34388,1026616,True,
1785777009061.000,1785777008353.411,265.541,4.215,0.083,0.349845,45.683,0,5377,34388,1026616,True,
1785777009511.500,1785777008834.326,226.597,4.193,0.06,0.25157999999999997,45.683,0,5377,34388,1026616,True,
1785777010098.500,1785777009377.993,313.175,4.216,0.097,0.40895200000000004,45.655,0,5377,34388,1026616,True,
1785777010518.000,1785777009833.417,223.261,4.191,0.123,0.515493,45.655,0,5377,34388,1026616,True,
1785777011108.000,1785777010382.847,321.432,4.194,0.144,0.6039359999999999,45.663,0,5377,34388,1026616,True,
1785777011482.500,1785777010815.010,185.239,4.193,0.081,0.33963299999999996,45.655,0,5377,34388,1026616,True,
1785777012034.000,1785777011342.612,239.863,4.197,0.104,0.436488,45.655,0,5377,34388,1026616,True,
1785777012559.500,1785777011861.004,276.163,4.196,0.095,0.39862,45.663,0,5377,34388,1026616,True,
1785777013058.500,1785777012358.404,270.385,4.207,0.1,0.4207,45.683,0,5377,34388,1026616,True,
1785777013481.000,1785777012822.885,198.787,4.201,0.101,0.424301,45.683,0,5377,34388,1026616,True,
1785777014087.500,1785777013371.520,295.084,4.199,0.074,0.31072599999999995,45.698,0,5377,34388,1026616,True,
1785777014520.000,1785777013833.312,218.030,4.197,0.089,0.373533,45.705,0,5377,34388,1026616,True,
1785777015110.000,1785777014384.348,319.313,4.234,0.018,0.07621199999999999,45.705,0,5377,34388,1026616,True,
1785777015535.000,1785777014846.402,242.704,4.203,0.013,0.054639,45.726,0,5377,34388,1026616,True,
1785777015960.000,1785777015303.782,156.893,4.224,0.031,0.130944,45.726,0,,,,True,
1785777016108.500,1785777015454.198,142.721,4.228,0.019,0.08033199999999999,45.74,0,,,,True,
