timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785835114931.000,1785835114931.000,68.000,3.97,0.032,0.12704000000000001,43.513,0,13238,14724,18148,True,
1785835116379.500,1785835116379.500,41.000,3.985,0.029,0.115565,43.336,0,13238,26800,79748,True,
1785835117833.000,1785835117833.000,44.000,3.993,0.017,0.067881,43.165,0,13238,119192,1028016,True,
1785835118453.000,1785835118453.000,58.000,3.969,0.029,0.115101,43.076,0,13238,735892,1028016,True,
1785835119074.000,1785835119074.000,50.000,3.963,0.025,0.09907500000000001,43.022,0,13238,35680,1028016,True,
1785835119706.000,1785835119706.000,64.000,3.945,0.095,0.37477499999999997,42.956,0,13238,35680,1028016,True,
1785835120322.500,1785835120322.500,43.000,3.993,0.007,0.027951,42.91,0,13238,35680,1028016,True,
1785835120947.000,1785835120947.000,48.000,3.971,0.024,0.095304,42.883,0,13238,35680,1028016,True,
1785835121568.000,1785835121568.000,50.000,3.942,0.025,0.09855000000000001,42.877,0,13238,35680,1028016,True,
1785835122183.500,1785835122183.500,49.000,3.956,0.065,0.25714,42.89,0,13238,35680,1028016,True,
1785835122810.500,1785835122810.500,71.000,3.95,0.125,0.49375,42.903,0,13238,35680,1028016,True,
1785835123445.500,1785835123445.500,55.000,3.992,0.022,0.087824,42.916,0,13238,35680,1028016,True,
1785835124071.500,1785835124071.500,63.000,3.966,0.131,0.5195460000000001,42.936,0,13238,35680,1028016,True,
1785835124704.000,1785835124704.000,70.000,3.949,0.046,0.18165399999999998,42.949,0,13238,35680,1028016,True,
1785835125372.500,1785835125372.500,69.000,3.942,0.08,0.31536000000000003,42.982,0,13238,35680,1028016,True,
1785835126001.500,1785835126001.500,53.000,3.938,0.093,0.366234,42.995,0,13238,35680,1028016,True,
1785835126620.500,1785835126620.500,49.000,3.968,0.023,0.091264,43.022,0,13238,35680,1028016,True,
1785835127252.000,1785835127252.000,60.000,3.992,0.02,0.07984000000000001,43.049,0,13238,35680,1028016,True,
1785835127874.500,1785835127874.500,51.000,3.964,0.109,0.432076,43.076,0,13238,35680,1028016,True,
1785835128512.000,1785835128512.000,82.000,3.992,0.016,0.063872,43.097,0,13238,35680,1028016,True,
1785835129154.000,1785835129154.000,58.000,3.955,0.145,0.573475,43.124,0,13238,35680,1028016,True,
1785835129779.500,1785835129779.500,51.000,3.949,0.107,0.422543,43.138,0,13238,35680,1028016,True,
1785835130398.500,1785835130398.500,51.000,3.981,0.023,0.09156299999999999,43.172,0,13238,35680,1028016,True,
1785835131024.000,1785835131024.000,50.000,3.935,0.098,0.38563000000000003,43.193,0,13238,35680,1028016,True,
1785835131636.000,1785835131636.000,46.000,3.949,0.084,0.331716,43.22,0,13238,35680,1028016,True,
1785835132264.500,1785835132264.500,71.000,3.945,0.034,0.13413,43.234,0,13238,35680,1028016,True,
1785835132900.000,1785835132900.000,50.000,3.992,0.024,0.095808,43.255,0,13238,35680,1028016,True,
1785835133518.000,1785835133518.000,50.000,3.992,0.023,0.091816,43.275,0,13238,35680,1028016,True,
1785835134175.000,1785835134175.000,52.000,3.962,0.122,0.483364,43.309,0,13238,35680,1028016,True,
1785835134781.000,1785835134781.000,48.000,3.94,0.13,0.5122,43.323,0,13238,35680,1028016,True,
1785835135399.000,1785835135399.000,54.000,3.955,0.102,0.40341,43.343,0,13238,35680,1028016,True,
1785835135999.000,1785835135999.000,52.000,3.983,0.019,0.075677,43.35,0,,,,True,
1785835136079.000,1785835136079.000,46.000,3.981,0.027,0.107487,43.363,0,,,,True,
