timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785815032744.500,1785815032099.127,218.756,4.006,0.02,0.08012000000000001,45.307,0,20497,8816,11896,True,
1785815033278.000,1785815032617.351,254.734,3.991,0.026,0.103766,45.336,0,20497,67644,79724,True,
1785815033795.000,1785815033127.725,275.155,3.971,0.101,0.401071,45.336,0,20497,803772,803772,True,
1785815034205.000,1785815033577.378,173.912,3.966,0.055,0.21813000000000002,45.336,0,20497,269520,1026876,True,
1785815034723.500,1785815034090.965,200.572,3.952,0.138,0.5453760000000001,45.322,0,20497,33880,1026876,True,
1785815035238.500,1785815034597.330,212.741,3.948,0.085,0.33558000000000004,45.329,0,20497,34520,1026876,True,
1785815035750.000,1785815035102.557,222.507,3.945,0.118,0.46551,45.3,0,20497,34520,1026876,True,
1785815036280.500,1785815035618.209,252.942,3.944,0.145,0.5718799999999999,45.272,0,20497,34520,1026876,True,
1785815036693.000,1785815036074.585,164.969,3.952,0.078,0.308256,45.265,0,20497,34520,1026876,True,
1785815037293.000,1785815036628.835,273.012,3.949,0.139,0.548911,45.25,0,20497,34520,1026876,True,
1785815037700.500,1785815037078.771,171.925,3.961,0.076,0.30103599999999997,45.243,0,20497,34520,1026876,True,
1785815038212.000,1785815037585.038,183.731,3.955,0.144,0.5695199999999999,45.222,0,20497,34520,1026876,True,
1785815038727.500,1785815038091.707,196.523,3.945,0.124,0.48918,45.229,0,20497,34520,1026876,True,
1785815039237.000,1785815038597.183,206.833,3.958,0.133,0.526414,45.229,0,20497,34520,1026876,True,
1785815039759.500,1785815039106.774,225.377,3.957,0.022,0.08705399999999999,45.222,0,20497,34520,1026876,True,
1785815040256.500,1785815039610.245,231.852,3.951,0.102,0.40300199999999997,45.236,0,20497,34520,1026876,True,
1785815040773.000,1785815040116.331,243.272,3.944,0.139,0.548216,45.236,0,20497,34520,1026876,True,
1785815041287.000,1785815040621.812,253.672,3.953,0.132,0.521796,45.229,0,20497,34520,1026876,True,
1785815041792.000,1785815041125.943,261.355,3.95,0.091,0.35945,45.265,0,20497,34520,1026876,True,
1785815042229.000,1785815041593.840,196.807,3.958,0.088,0.348304,45.265,0,20497,34520,1026876,True,
1785815042734.500,1785815042097.825,204.328,3.952,0.119,0.470288,45.272,0,20497,34520,1026876,True,
1785815043244.000,1785815042604.090,216.323,3.946,0.065,0.25649,45.286,0,20497,34520,1026876,True,
1785815043589.500,1785815042972.334,140.451,3.975,0.037,0.14707499999999998,45.3,0,,,,True,
