timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899928126.000,1785899928126.000,44.000,4.194,0.101,0.423594,39.07,0,29776,13200,17808,True,
1785899929616.000,1785899929616.000,82.000,4.2,0.036,0.1512,39.013,0,29776,28368,79376,True,
1785899930238.500,1785899930238.500,45.000,4.227,0.024,0.10144800000000001,38.975,0,29776,31532,1026256,True,
1785899930846.500,1785899930846.500,45.000,4.173,0.225,0.938925,38.968,0,29776,33828,1026256,True,
1785899931459.000,1785899931459.000,52.000,4.178,0.085,0.35513,38.937,0,29776,34468,1026256,True,
1785899932068.000,1785899932068.000,44.000,4.181,0.029,0.12124900000000001,38.93,0,29776,34468,1026256,True,
1785899932682.500,1785899932682.500,45.000,4.183,0.071,0.29699299999999995,38.911,0,29776,34468,1026256,True,
1785899933278.500,1785899933278.500,43.000,4.18,0.141,0.5893799999999999,38.918,0,29776,34468,1026256,True,
1785899933879.500,1785899933879.500,45.000,4.175,0.078,0.32565,38.918,0,29776,34468,1026256,True,
1785899934478.000,1785899934478.000,44.000,4.226,0.012,0.050712,38.93,0,29776,19780,1026256,True,
1785899935075.000,1785899935075.000,34.000,4.229,0.022,0.093038,38.949,0,,,,True,
1785899935131.500,1785899935131.500,31.000,4.229,0.017,0.07189300000000001,38.962,0,,,,True,
