timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785820807726.500,1785820807099.218,213.922,3.674,0.068,0.24983200000000003,47.519,0,4063,9008,11836,True,
1785820808247.000,1785820807610.590,236.054,3.693,0.027,0.099711,47.534,0,4063,23472,23472,True,
1785820808653.000,1785820808063.909,142.499,3.675,0.038,0.13965,47.534,0,4063,47916,79528,True,
1785820809201.000,1785820808598.924,211.705,3.689,0.048,0.177072,47.534,0,4063,30152,1027080,True,
1785820809708.500,1785820809101.284,215.699,3.676,0.09,0.33084,47.519,0,4063,632668,1027080,True,
1785820810229.500,1785820809603.017,218.465,3.654,0.166,0.606564,47.504,0,4063,35004,1027080,True,
1785820810753.000,1785820810115.740,243.259,3.662,0.113,0.413806,47.496,0,4063,35004,1027080,True,
1785820811256.000,1785820810617.384,246.061,3.663,0.087,0.31868099999999994,47.474,0,4063,35004,1027080,True,
1785820811677.500,1785820811077.445,165.551,3.661,0.124,0.453964,47.437,0,4063,35004,1027080,True,
1785820812297.000,1785820811639.725,289.471,3.676,0.122,0.448472,47.407,0,4063,35004,1027080,True,
1785820812669.500,1785820812073.678,156.756,3.663,0.168,0.615384,47.4,0,4063,35004,1027080,True,
1785820813301.500,1785820812640.877,290.761,3.656,0.146,0.533776,47.407,0,4063,35004,1027080,True,
1785820813724.000,1785820813100.968,210.268,3.662,0.042,0.153804,47.37,0,4063,35004,1027080,True,
1785820814237.500,1785820813608.528,224.925,3.652,0.138,0.5039760000000001,47.347,0,4063,35004,1027080,True,
1785820814679.500,1785820814081.350,169.801,3.65,0.164,0.5986,47.362,0,4063,35004,1027080,True,
1785820815245.500,1785820814612.512,231.337,3.664,0.13,0.47632,47.362,0,4063,35004,1027080,True,
1785820815758.500,1785820815140.592,287.143,3.652,0.179,0.653708,47.37,0,4063,35004,1027080,True,
1785820816176.000,1785820815579.339,163.960,3.655,0.136,0.49708,47.354,0,4063,35004,1027080,True,
1785820816788.500,1785820816134.860,274.297,3.664,0.161,0.589904,47.354,0,4063,35004,1027080,True,
1785820817303.000,1785820816641.844,287.525,3.657,0.044,0.160908,47.37,0,4063,35004,1027080,True,
1785820817685.000,1785820817083.223,169.833,3.659,0.137,0.501283,47.377,0,4063,35004,1027080,True,
1785820818232.000,1785820817615.339,233.571,3.679,0.156,0.573924,47.4,0,4063,35004,1027080,True,
1785820818712.000,1785820818093.165,188.454,3.679,0.049,0.180271,47.377,0,,,,True,
1785820818843.500,1785820818253.706,131.083,3.678,0.041,0.15079800000000002,47.37,0,,,,True,
