timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785763052876.500,1785763052129.609,265.221,4.008,0.029,0.116232,45.121,0,14707,11976,11976,True,
1785763053282.000,1785763052588.792,183.002,3.987,0.169,0.673803,45.093,0,14707,1667784,1667784,True,
1785763053798.000,1785763053092.805,190.362,3.998,0.081,0.323838,45.064,0,14707,109536,1885896,True,
1785763054296.500,1785763053591.112,186.485,3.932,0.167,0.656644,45.064,0,14707,75168,1885896,True,
1785763054777.500,1785763054082.784,169.583,3.918,0.216,0.846288,45.05,0,14707,75168,1885896,True,
1785763055332.500,1785763054609.493,222.731,3.958,0.26,1.02908,45.002,0,14707,75168,1885896,True,
1785763055879.500,1785763055136.028,274.868,3.985,0.182,0.72527,45.009,0,14707,75164,1885896,True,
1785763056377.000,1785763055631.449,265.224,3.981,0.213,0.847953,45.036,0,14707,75116,1885896,True,
1785763056880.500,1785763056135.865,272.977,3.916,0.275,1.0769,45.114,0,14707,75116,1885896,True,
1785763057305.500,1785763056602.432,205.781,3.927,0.278,1.091706,45.121,0,14707,75116,1885896,True,
1785763057915.500,1785763057152.614,305.237,3.937,0.295,1.1614149999999999,45.2,0,14707,75116,1885896,True,
1785763058274.000,1785763057580.947,160.969,3.916,0.298,1.166968,45.272,0,14707,75116,1885896,True,
1785763058559.500,1785763057868.102,152.677,4.012,0.033,0.13239599999999999,45.307,0,,,,True,
