timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785752892376.000,1785752891666.233,121.663,4.033,0.056,0.22584800000000002,54.086,0,7115,11236,11236,True,
1785752892891.500,1785752892174.519,137.854,4.017,0.078,0.31332600000000005,54.112,0,7115,1567972,1567972,True,
1785752893349.500,1785752892652.486,93.205,4.023,0.116,0.46666799999999997,54.163,0,7115,95456,1885028,True,
1785752893889.000,1785752893177.077,142.010,4.022,0.313,1.2588860000000002,54.181,0,7115,73860,1885028,True,
1785752894453.500,1785752893706.615,200.637,3.946,0.236,0.931256,54.198,0,7115,74248,1885028,True,
1785752894977.500,1785752894224.016,234.956,4.011,0.083,0.332913,54.172,0,7115,74376,1885028,True,
1785752895498.000,1785752894734.113,254.530,3.953,0.201,0.7945530000000001,54.163,0,7115,74200,1885028,True,
1785752895978.500,1785752895220.092,225.575,3.94,0.256,1.00864,54.172,0,7115,74200,1885028,True,
1785752896512.000,1785752895736.262,257.343,3.954,0.231,0.9133740000000001,54.138,0,7115,74200,1885028,True,
1785752896902.500,1785752896185.819,155.854,3.951,0.068,0.268668,54.172,0,7115,74200,1885028,True,
1785752897428.000,1785752896697.578,178.875,3.947,0.264,1.042008,54.215,0,7115,74200,1885028,True,
1785752897959.500,1785752897217.912,219.125,3.959,0.221,0.874939,54.215,0,7115,74172,1885028,True,
1785752898389.500,1785752897680.529,143.924,3.963,0.286,1.133418,54.224,0,7115,74168,1885028,True,
1785752898624.000,1785752897926.097,92.818,4.027,0.029,0.11678300000000001,54.25,0,,,,True,
