timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785812894821.500,1785812894153.412,237.726,4.088,0.027,0.110376,44.332,0,5221,10728,11888,True,
1785812895460.000,1785812894724.234,379.023,4.06,0.047,0.19082,44.346,0,5221,354688,354688,True,
1785812895866.500,1785812895187.984,305.961,4.073,0.026,0.105898,44.325,0,5221,30628,1026816,True,
1785812896274.500,1785812895638.156,205.774,4.048,0.09,0.36432,44.318,0,5221,734860,1026816,True,
1785812896905.500,1785812896220.423,369.685,4.038,0.142,0.573396,44.325,0,5221,34692,1026816,True,
1785812897421.500,1785812896709.714,347.871,4.066,0.13,0.52858,44.339,0,5221,34692,1026816,True,
1785812898055.000,1785812897284.812,497.281,4.042,0.141,0.5699219999999999,44.297,0,5221,34692,1026816,True,
1785812898263.500,1785812897654.166,235.635,4.036,0.139,0.561004,44.297,0,5221,34692,1026816,True,
1785812898818.500,1785812898157.438,241.833,4.04,0.078,0.31512,44.283,0,5221,34692,1026816,True,
1785812899465.500,1785812898727.569,381.769,4.037,0.027,0.108999,44.269,0,5221,34692,1026816,True,
1785812899797.500,1785812899149.329,224.619,4.04,0.084,0.33936000000000005,44.283,0,5221,34692,1026816,True,
1785812900257.000,1785812899634.084,193.704,4.042,0.152,0.6143839999999999,44.283,0,5221,34692,1026816,True,
1785812900919.000,1785812900210.408,346.092,4.05,0.074,0.29969999999999997,44.269,0,5221,34692,1026816,True,
1785812901314.000,1785812900658.449,241.782,4.039,0.132,0.533148,44.269,0,5221,34692,1026816,True,
1785812901829.500,1785812901169.853,263.952,4.046,0.038,0.153748,44.269,0,5221,34692,1026816,True,
1785812902308.000,1785812901662.101,248.086,4.038,0.118,0.476484,44.269,0,5221,34692,1026816,True,
1785812902851.000,1785812902177.138,277.863,4.042,0.069,0.27889800000000003,44.276,0,5221,34692,1026816,True,
1785812903281.500,1785812902642.464,208.075,4.041,0.141,0.569781,44.29,0,5221,34692,1026816,True,
1785812903751.000,1785812903125.688,173.883,4.031,0.122,0.49178199999999994,44.29,0,5221,34692,1026816,True,
1785812904398.000,1785812903696.635,315.466,4.05,0.153,0.6196499999999999,44.297,0,5221,34692,1026816,True,
1785812904783.000,1785812904141.175,204.242,4.046,0.122,0.493612,44.304,0,5221,34692,1026816,True,
1785812905324.000,1785812904656.955,235.523,4.059,0.071,0.288189,44.297,0,,,,True,
1785812905535.000,1785812904885.457,220.916,4.082,0.016,0.065312,44.304,0,,,,True,
