timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833197572.000,1785833197572.000,52.000,4.203,0.08,0.33624000000000004,39.634,0,18911,21268,21268,True,
1785833198170.000,1785833198170.000,38.000,4.199,0.107,0.449293,39.647,0,18911,213352,1086792,True,
1785833198755.000,1785833198755.000,42.000,4.207,0.035,0.14724500000000001,39.64,0,18911,93868,1086792,True,
1785833199353.500,1785833199353.500,47.000,4.2,0.082,0.34440000000000004,39.64,0,18911,94576,1086792,True,
1785833199954.500,1785833199954.500,45.000,4.198,0.087,0.365226,39.653,0,18911,94576,1086792,True,
1785833200552.000,1785833200552.000,54.000,4.197,0.093,0.39032100000000003,39.64,0,18911,94576,1086792,True,
1785833201157.000,1785833201157.000,58.000,4.197,0.095,0.398715,39.653,0,18911,94576,1086792,True,
1785833201772.000,1785833201772.000,56.000,4.199,0.101,0.424099,39.659,0,18911,94576,1086792,True,
1785833202374.000,1785833202374.000,32.000,4.225,0.008,0.0338,39.665,0,,,,True,
1785833202440.000,1785833202440.000,32.000,4.22,0.019,0.08017999999999999,39.671,0,,,,True,
