timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833003689.500,1785833003689.500,43.000,4.199,0.097,0.40730299999999997,39.0,0,12209,21912,21912,True,
1785833004275.500,1785833004275.500,43.000,4.21,0.084,0.35364,39.019,0,12209,260988,1087496,True,
1785833004866.500,1785833004866.500,49.000,4.205,0.093,0.391065,39.019,0,12209,94476,1087496,True,
1785833005462.500,1785833005462.500,45.000,4.204,0.083,0.348932,39.025,0,12209,95172,1087496,True,
1785833006063.500,1785833006063.500,47.000,4.213,0.101,0.42551300000000003,39.019,0,12209,95172,1087496,True,
1785833006665.000,1785833006665.000,48.000,4.2,0.093,0.3906,39.019,0,12209,95172,1087496,True,
1785833007261.500,1785833007261.500,45.000,4.218,0.039,0.164502,39.019,0,12209,95172,1087496,True,
1785833007867.000,1785833007867.000,50.000,4.206,0.114,0.4794840000000001,39.025,0,12209,95172,1087496,True,
1785833008469.000,1785833008469.000,54.000,4.209,0.089,0.37460099999999996,39.038,0,12209,95172,1087496,True,
1785833009066.000,1785833009066.000,48.000,4.204,0.108,0.454032,39.038,0,12209,95172,1087496,True,
1785833009655.000,1785833009655.000,32.000,4.233,0.006,0.025397999999999997,39.038,0,,,,True,
1785833009716.000,1785833009716.000,36.000,4.232,0.013,0.055016,39.044,0,,,,True,
