timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785751148178.000,1785751147453.299,149.383,4.133,0.045,0.18598499999999998,48.88,0,7777,11072,11072,True,
1785751148634.500,1785751147930.391,102.958,4.112,0.075,0.3084,48.926,0,7777,1330240,1330240,True,
1785751149132.000,1785751148427.546,96.612,4.122,0.063,0.259686,49.001,0,7777,93956,1884864,True,
1785751150320.000,1785751149273.962,788.542,4.128,0.081,0.334368,49.039,0,7777,124108,1884864,True,
1785751150429.500,1785751149724.391,111.799,4.136,0.033,0.136488,49.039,0,7777,108260,1884864,True,
1785751151111.000,1785751150315.922,294.439,4.11,0.143,0.58773,49.008,0,7777,73960,1884864,True,
1785751151507.500,1785751150763.690,189.434,4.114,0.134,0.551276,48.971,0,7777,73940,1884864,True,
1785751152035.000,1785751151277.953,217.322,4.111,0.126,0.517986,48.918,0,7777,73936,1884864,True,
1785751152550.000,1785751151785.451,231.664,4.108,0.043,0.17664399999999997,48.895,0,7777,73884,1884864,True,
1785751153071.500,1785751152299.177,258.608,4.053,0.253,1.025409,48.888,0,7777,73840,1884864,True,
1785751153573.500,1785751152795.523,250.804,4.099,0.256,1.049344,48.85,0,7777,73840,1884864,True,
1785751154050.000,1785751153284.989,229.036,4.109,0.152,0.624568,48.835,0,7777,73840,1884864,True,
1785751154585.500,1785751153803.167,264.640,4.048,0.252,1.0200960000000001,48.843,0,7777,73836,1884864,True,
1785751155366.000,1785751154445.224,548.188,4.099,0.13,0.5328700000000001,48.85,0,7777,73792,1884864,True,
1785751155504.500,1785751154790.152,141.141,4.068,0.25,1.017,48.843,0,7777,73784,1884864,True,
1785751156132.000,1785751155350.790,261.315,4.099,0.057,0.23364300000000002,48.857,0,7777,73784,1884864,True,
1785751156606.000,1785751155839.683,238.201,4.099,0.156,0.639444,48.91,0,7777,73784,1884864,True,
1785751157022.500,1785751156304.193,166.542,4.039,0.181,0.7310589999999999,48.902,0,7777,73776,1884864,True,
1785751157301.500,1785751156592.086,104.245,4.129,0.035,0.144515,48.948,0,,,,True,
