timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785814790886.500,1785814790245.258,205.096,3.991,0.033,0.13170300000000001,45.086,0,12113,9156,12108,True,
1785814791329.500,1785814790715.642,145.336,3.993,0.041,0.163713,45.079,0,12113,79764,79808,True,
1785814791927.000,1785814791270.539,254.382,3.989,0.026,0.10371399999999999,45.114,0,12113,798880,798880,True,
1785814792488.000,1785814791798.213,309.218,3.978,0.078,0.310284,45.1,0,12113,368828,1027872,True,
1785814792958.500,1785814792284.343,280.958,3.986,0.067,0.267062,45.1,0,12113,641292,1027872,True,
1785814793347.500,1785814792725.594,163.027,3.957,0.106,0.419442,45.107,0,12113,35216,1027872,True,
1785814793890.000,1785814793248.972,209.161,3.959,0.123,0.48695700000000003,45.086,0,12113,35216,1027872,True,
1785814794420.000,1785814793763.998,238.793,3.964,0.151,0.598564,45.057,0,12113,35216,1027872,True,
1785814794854.000,1785814794235.143,180.573,3.963,0.068,0.269484,45.043,0,12113,35216,1027872,True,
1785814795427.000,1785814794768.035,245.833,3.966,0.107,0.424362,45.022,0,12113,35216,1027872,True,
1785814795857.500,1785814795232.026,173.314,3.97,0.12,0.4764,45.016,0,12113,35216,1027872,True,
1785814796448.000,1785814795779.051,266.835,3.981,0.145,0.5772449999999999,44.995,0,12113,35216,1027872,True,
1785814796953.500,1785814796279.090,266.285,3.968,0.108,0.428544,45.009,0,12113,35216,1027872,True,
1785814797465.500,1785814796785.808,279.151,3.961,0.136,0.5386960000000001,44.995,0,12113,35216,1027872,True,
1785814797881.500,1785814797244.083,195.024,3.964,0.092,0.364688,44.995,0,12113,35216,1027872,True,
1785814798399.000,1785814797754.321,214.923,3.963,0.145,0.574635,45.016,0,12113,35216,1027872,True,
1785814798904.000,1785814798257.107,219.599,3.971,0.118,0.468578,45.009,0,12113,35216,1027872,True,
1785814799418.000,1785814798765.173,234.625,3.977,0.097,0.385769,45.03,0,12113,35216,1027872,True,
1785814799922.500,1785814799265.826,235.512,3.973,0.09,0.35757,45.022,0,12113,35216,1027872,True,
1785814800437.000,1785814799773.130,249.354,3.965,0.099,0.392535,45.036,0,12113,35216,1027872,True,
1785814800962.000,1785814800285.013,272.003,3.961,0.109,0.431749,45.043,0,12113,35216,1027872,True,
1785814801372.500,1785814800741.562,184.121,3.965,0.126,0.49959,45.043,0,12113,35216,1027872,True,
1785814801845.500,1785814801226.452,153.617,3.991,0.035,0.139685,45.064,0,,,,True,
1785814801987.500,1785814801373.668,140.295,3.993,0.015,0.059895,45.071,0,,,,True,
