timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900291531.500,1785900291531.500,47.000,4.186,0.052,0.21767199999999998,39.466,0,10071,14140,18108,True,
1785900292125.000,1785900292125.000,44.000,4.179,0.101,0.42207900000000004,39.478,0,10071,725776,725776,True,
1785900292727.500,1785900292727.500,45.000,4.192,0.032,0.134144,39.491,0,10071,734968,1027088,True,
1785900293334.500,1785900293334.500,43.000,4.217,0.012,0.050603999999999996,39.503,0,10071,33992,1027088,True,
1785900293936.000,1785900293936.000,42.000,4.225,0.045,0.190125,39.534,0,10071,34632,1027088,True,
1785900294530.000,1785900294530.000,42.000,4.225,0.009,0.038024999999999996,39.534,0,10071,34632,1027088,True,
1785900295130.000,1785900295130.000,44.000,4.219,0.022,0.092818,39.547,0,10071,34632,1027088,True,
1785900295726.000,1785900295726.000,46.000,4.219,0.01,0.042190000000000005,39.566,0,10071,34632,1027088,True,
1785900296310.000,1785900296310.000,34.000,4.19,0.041,0.17179000000000003,39.578,0,,,,True,
1785900296374.500,1785900296374.500,37.000,4.201,0.027,0.11342699999999999,39.597,0,,,,True,
