timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785840339858.500,1785840339858.500,55.000,3.938,0.061,0.24021800000000001,42.487,0,26773,19568,21172,True,
1785840340457.500,1785840340457.500,53.000,3.936,0.075,0.29519999999999996,42.494,0,26773,378736,378736,True,
1785840341069.000,1785840341069.000,64.000,3.926,0.092,0.361192,42.487,0,26773,620520,1086832,True,
1785840341688.000,1785840341688.000,62.000,3.923,0.116,0.45506800000000003,42.48,0,26773,67888,1086832,True,
1785840342298.000,1785840342298.000,56.000,3.916,0.144,0.563904,42.467,0,26773,67888,1086832,True,
1785840342907.000,1785840342907.000,54.000,3.916,0.121,0.473836,42.441,0,26773,67888,1086832,True,
1785840343514.000,1785840343514.000,54.000,3.932,0.057,0.22412400000000002,42.421,0,26773,67888,1086832,True,
1785840344120.500,1785840344120.500,57.000,3.919,0.134,0.525146,42.401,0,26773,67888,1086832,True,
1785840344728.000,1785840344728.000,58.000,3.916,0.042,0.164472,42.381,0,26773,67888,1086832,True,
1785840345338.500,1785840345338.500,55.000,3.925,0.108,0.4239,42.367,0,26773,67888,1086832,True,
1785840345945.000,1785840345945.000,54.000,3.942,0.04,0.15768000000000001,42.354,0,26773,67888,1086832,True,
1785840346561.500,1785840346561.500,53.000,3.924,0.117,0.459108,42.354,0,26773,67888,1086832,True,
1785840347169.500,1785840347169.500,53.000,3.919,0.127,0.497713,42.347,0,26773,67888,1086832,True,
1785840347779.500,1785840347779.500,55.000,3.927,0.094,0.369138,42.347,0,26773,67888,1086832,True,
1785840348385.500,1785840348385.500,55.000,3.919,0.105,0.411495,42.347,0,26773,67888,1086832,True,
1785840348989.500,1785840348989.500,57.000,3.936,0.07,0.27552000000000004,42.354,0,26773,38572,1086832,True,
1785840349067.000,1785840349067.000,38.000,3.938,0.063,0.248094,42.354,0,,,,True,
