timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906824126.000,1785906824126.000,66.000,3.99,0.087,0.34713,44.025,0,31696,19732,21272,True,
1785906824755.000,1785906824755.000,68.000,3.989,0.081,0.323109,44.039,0,31696,365440,365440,True,
1785906825377.500,1785906825377.500,71.000,3.986,0.106,0.422516,44.045,0,31696,493272,1086080,True,
1785906826015.000,1785906826015.000,66.000,3.973,0.13,0.51649,44.06,0,31696,67212,1086080,True,
1785906826635.500,1785906826635.500,59.000,3.974,0.119,0.472906,44.06,0,31696,67212,1086080,True,
1785906827268.000,1785906827268.000,76.000,3.977,0.129,0.513033,44.052,0,31696,67212,1086080,True,
1785906827905.000,1785906827905.000,68.000,3.967,0.178,0.706126,44.06,0,31696,67212,1086080,True,
1785906828538.000,1785906828538.000,52.000,3.974,0.14,0.5563600000000001,44.06,0,31696,67212,1086080,True,
1785906829169.000,1785906829169.000,76.000,3.973,0.144,0.572112,44.06,0,31696,67212,1086080,True,
1785906829803.500,1785906829803.500,57.000,3.971,0.138,0.5479980000000001,44.067,0,31696,67212,1086080,True,
1785906830434.000,1785906830434.000,74.000,3.979,0.141,0.561039,44.067,0,31696,67212,1086080,True,
1785906831082.000,1785906831082.000,76.000,3.974,0.113,0.449062,44.073,0,31696,67212,1086080,True,
1785906831723.000,1785906831723.000,56.000,3.969,0.172,0.6826679999999999,44.08,0,31696,67212,1086080,True,
1785906832359.000,1785906832359.000,70.000,3.969,0.156,0.6191639999999999,44.094,0,31696,67212,1086080,True,
1785906833010.000,1785906833010.000,82.000,3.968,0.153,0.607104,44.101,0,31696,67212,1086080,True,
1785906833642.500,1785906833642.500,41.000,4.003,0.036,0.14410799999999999,44.122,0,,,,True,
1785906833728.500,1785906833728.500,47.000,4.005,0.037,0.14818499999999998,44.122,0,,,,True,
