timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785818835127.000,1785818834494.051,215.199,3.792,0.049,0.185808,46.559,0,29546,10380,10380,True,
1785818835627.500,1785818834993.934,214.430,3.789,0.029,0.109881,46.573,0,29546,68384,79740,True,
1785818836062.000,1785818835461.443,149.094,3.785,0.09,0.34065,46.581,0,29546,396248,396248,True,
1785818836688.000,1785818836026.393,278.544,3.785,0.088,0.33308,46.588,0,29546,93572,1027672,True,
1785818837060.500,1785818836462.540,150.410,3.752,0.233,0.874216,46.602,0,29546,34788,1027672,True,
1785818837684.000,1785818837022.695,269.999,3.758,0.096,0.36076800000000003,46.602,0,29546,35428,1027672,True,
1785818838080.500,1785818837473.091,170.537,3.759,0.143,0.5375369999999999,46.602,0,29546,35428,1027672,True,
1785818838722.000,1785818838043.037,309.932,3.775,0.092,0.3473,46.573,0,29546,35428,1027672,True,
1785818839100.500,1785818838482.373,187.666,3.757,0.142,0.533494,46.573,0,29546,35428,1027672,True,
1785818839635.500,1785818838999.608,221.586,3.771,0.115,0.433665,46.538,0,29546,35428,1027672,True,
1785818840244.500,1785818839553.967,329.552,3.79,0.133,0.50407,46.523,0,29546,35428,1027672,True,
1785818840616.000,1785818839992.869,206.856,3.769,0.101,0.38066900000000004,46.523,0,29546,35428,1027672,True,
1785818841085.500,1785818840475.092,170.755,3.773,0.096,0.36220800000000003,46.523,0,29546,35428,1027672,True,
1785818841683.500,1785818841024.062,267.955,3.79,0.109,0.41311,46.53,0,29546,35428,1027672,True,
1785818842083.000,1785818841474.289,167.950,3.769,0.163,0.6143470000000001,46.53,0,29546,35428,1027672,True,
1785818842616.500,1785818841994.702,207.668,3.771,0.119,0.44874899999999995,46.53,0,29546,35428,1027672,True,
1785818843112.500,1785818842490.319,198.350,3.814,0.024,0.091536,46.53,0,29546,35428,1027672,True,
1785818843635.500,1785818843002.783,222.466,3.802,0.026,0.098852,46.559,0,29546,35428,1027672,True,
1785818844091.000,1785818843477.027,170.268,3.771,0.117,0.441207,46.552,0,29546,35428,1027672,True,
1785818844648.500,1785818844008.868,233.414,3.775,0.142,0.5360499999999999,46.566,0,29546,35428,1027672,True,
1785818845174.000,1785818844520.844,256.913,3.769,0.127,0.478663,46.573,0,29546,35428,1027672,True,
1785818845650.500,1785818845004.668,224.112,3.791,0.09,0.34119,46.566,0,,,,True,
1785818845789.500,1785818845186.931,139.604,3.789,0.032,0.12124800000000001,46.573,0,,,,True,
