timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785843119029.500,1785843119029.500,67.000,3.862,0.041,0.158342,44.388,0,23901,20452,21468,True,
1785843119665.500,1785843119665.500,61.000,3.861,0.061,0.235521,44.401,0,23901,255888,255888,True,
1785843120291.500,1785843120291.500,65.000,3.863,0.044,0.16997199999999998,44.409,0,23901,172672,1086608,True,
1785843120917.000,1785843120917.000,66.000,3.84,0.121,0.46463999999999994,44.409,0,23901,67656,1086608,True,
1785843121555.000,1785843121555.000,68.000,3.847,0.105,0.403935,44.401,0,23901,67656,1086608,True,
1785843122189.000,1785843122189.000,64.000,3.839,0.121,0.46451899999999996,44.388,0,23901,67656,1086608,True,
1785843122825.000,1785843122825.000,66.000,3.841,0.13,0.49933000000000005,44.381,0,23901,67656,1086608,True,
1785843123456.500,1785843123456.500,71.000,3.844,0.111,0.426684,44.374,0,23901,67656,1086608,True,
1785843124090.500,1785843124090.500,69.000,3.841,0.118,0.453238,44.374,0,23901,67656,1086608,True,
1785843124731.000,1785843124731.000,68.000,3.841,0.127,0.48780700000000005,44.367,0,23901,67656,1086608,True,
1785843125373.000,1785843125373.000,66.000,3.846,0.107,0.411522,44.36,0,23901,67656,1086608,True,
1785843126012.000,1785843126012.000,68.000,3.863,0.098,0.378574,44.36,0,23901,67656,1086608,True,
1785843126651.500,1785843126651.500,63.000,3.864,0.027,0.10432799999999999,44.353,0,23901,67656,1086608,True,
1785843127281.500,1785843127281.500,69.000,3.835,0.056,0.21476,44.36,0,23901,67656,1086608,True,
1785843127921.500,1785843127921.500,65.000,3.84,0.1,0.384,44.367,0,23901,67656,1086608,True,
1785843128537.000,1785843128537.000,46.000,3.858,0.057,0.21990600000000002,44.374,0,,,,True,
1785843128620.000,1785843128620.000,46.000,3.87,0.023,0.08901,44.374,0,,,,True,
